"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
10575421767,19267,"2026-08-19T17:53:29.000-06:00",0.75719028711319,0.105582766234875,6.38485548074678,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,2392,"Crested Guan","Penelope purpurascens","#0f50a4","avian","https://media.birdweather.com/species/2392/CrestedGuan-standard-83eb1e0e40d743612135f70a53c39886.jpg","https://media.birdweather.com/species/2392/CrestedGuan-thumbnail-ee377c318dca0ae7491ee929ce050463.jpg","https://media.birdweather.com/species/2392/CrestedGuan-png200-b1da18c69028fb9b1e01411688681247.png","3/gJDwJgpXcthoaJd5mIh5h1uD6QCOsE",15813687218,"https://media.birdweather.com/soundscapes/19267/19267-20260819-235323.flac",6,9,"live"
10574858368,19267,"2026-08-19T17:14:23.000-06:00",0.704662680625916,0.408672422170639,7.98098231950677,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,321,"Palm Tanager","Thraupis palmarum","#008efd","avian","https://media.birdweather.com/species/321/PalmTanager-standard-cbade2e4973d8cb57c4014568207591d.jpg","https://media.birdweather.com/species/321/PalmTanager-thumbnail-66ffacacc3b9c5f5dad0cf97c949e40f.jpg","https://media.birdweather.com/species/321/PalmTanager-png200-100c123f8e9a99aad801e3e79a865873.png","lvkJHwR/d2lneYlEp0hrx2iL+XtlNZgA",15812555118,"https://media.birdweather.com/soundscapes/19267/19267-20260819-231423.flac",0,3,"live"
10574827130,19267,"2026-08-19T17:12:22.500-06:00",0.783626556396484,0.569280982017517,8.67003483610586,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,802,"Rufous-tailed Hummingbird","Amazilia tzacatl","#d9c845","avian","https://media.birdweather.com/species/802/Rufous-tailedHummingbird-standard-4d0209b50ad0c35c6d8337f5c0c16b55.jpg","https://media.birdweather.com/species/802/Rufous-tailedHummingbird-thumbnail-fbf17400c31564f70aa45927c5d75f5e.jpg","https://media.birdweather.com/species/802/Rufous-tailedHummingbird-png200-8ea431c9893cfe027e92471791a8c256.png","mPkJFwIHqJeJl4lriIaGhYh3+H+oVGAH",15812497220,"https://media.birdweather.com/soundscapes/19267/19267-20260819-231221.flac",1.5,4.5,"live"
10573981719,19267,"2026-08-19T16:19:07.000-06:00",0.706660211086273,0.100668206810951,6.1648718683538,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,603,"Tropical Mockingbird","Mimus gilvus","#006e2a","avian","https://media.birdweather.com/species/603/TropicalMockingbird-standard-33be42788a38707b12f757d28526a492.jpg","https://media.birdweather.com/species/603/TropicalMockingbird-thumbnail-4f6417f6928c80a2cb70eb341f54fd79.jpg","https://media.birdweather.com/species/603/TropicalMockingbird-png200-9e94d27578943cfad1e7923fe23d2300.png","q+cJFwL4VohclXidhXh5aJh4qDAaGKYA",15810953951,"https://media.birdweather.com/soundscapes/19267/19267-20260819-221907.flac",0,3,"live"
10573734817,19267,"2026-08-19T16:03:51.000-06:00",0.933952808380127,0.601993978023529,9.11610173977009,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,121,"Social Flycatcher","Myiozetetes similis","#69b9ff","avian","https://media.birdweather.com/species/121/SocialFlycatcher-standard-6e107581e61c9f556b3a0af5200f486a.jpg","https://media.birdweather.com/species/121/SocialFlycatcher-thumbnail-87f640fcaf1441ecbbd56b57372185a8.jpg","https://media.birdweather.com/species/121/SocialFlycatcher-png200-2f6dd485cf927db0dd7fd9abc239fb19.png","2xkKJwIJh3ekeXh0e5Z4eYaIdyApd5AC",15810511133,"https://media.birdweather.com/soundscapes/19267/19267-20260819-220345.flac",6,9,"live"
10573734812,19267,"2026-08-19T16:03:49.500-06:00",0.810451686382294,0.601993978023529,8.81925216242618,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,121,"Social Flycatcher","Myiozetetes similis","#69b9ff","avian","https://media.birdweather.com/species/121/SocialFlycatcher-standard-6e107581e61c9f556b3a0af5200f486a.jpg","https://media.birdweather.com/species/121/SocialFlycatcher-thumbnail-87f640fcaf1441ecbbd56b57372185a8.jpg","https://media.birdweather.com/species/121/SocialFlycatcher-png200-2f6dd485cf927db0dd7fd9abc239fb19.png","2xkKJwIJh3ekeXh0e5Z4eYaIdyApd5AC",15810511133,"https://media.birdweather.com/soundscapes/19267/19267-20260819-220345.flac",4.5,7.5,"live"
10573734806,19267,"2026-08-19T16:03:48.000-06:00",0.988517999649048,0.601993978023529,9.22921845328701,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,121,"Social Flycatcher","Myiozetetes similis","#69b9ff","avian","https://media.birdweather.com/species/121/SocialFlycatcher-standard-6e107581e61c9f556b3a0af5200f486a.jpg","https://media.birdweather.com/species/121/SocialFlycatcher-thumbnail-87f640fcaf1441ecbbd56b57372185a8.jpg","https://media.birdweather.com/species/121/SocialFlycatcher-png200-2f6dd485cf927db0dd7fd9abc239fb19.png","2xkKJwIJh3ekeXh0e5Z4eYaIdyApd5AC",15810511133,"https://media.birdweather.com/soundscapes/19267/19267-20260819-220345.flac",3,6,"live"
10573734800,19267,"2026-08-19T16:03:46.500-06:00",0.857920348644257,0.601993978023529,8.94107285629223,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,121,"Social Flycatcher","Myiozetetes similis","#69b9ff","avian","https://media.birdweather.com/species/121/SocialFlycatcher-standard-6e107581e61c9f556b3a0af5200f486a.jpg","https://media.birdweather.com/species/121/SocialFlycatcher-thumbnail-87f640fcaf1441ecbbd56b57372185a8.jpg","https://media.birdweather.com/species/121/SocialFlycatcher-png200-2f6dd485cf927db0dd7fd9abc239fb19.png","2xkKJwIJh3ekeXh0e5Z4eYaIdyApd5AC",15810511133,"https://media.birdweather.com/soundscapes/19267/19267-20260819-220345.flac",1.5,4.5,"live"
10573540465,19267,"2026-08-19T15:51:56.000-06:00",0.790295362472534,0.782529532909393,9.11821263721037,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,229,"Great Kiskadee","Pitangus sulphuratus","#7d4410","avian","https://media.birdweather.com/species/229/GreatKiskadee-standard-cd28a1b8e8b8e5aed433e809c229004e.jpg","https://media.birdweather.com/species/229/GreatKiskadee-thumbnail-b2749ed2442fb322cf3c4cb72f9c97f6.jpg","https://media.birdweather.com/species/229/GreatKiskadee-png200-003973af4f863deb00a4ce9b6f10e59c.png","0PgFDwIrhYqfZJh1mVe3SZZ3uKEJBncG",15810166678,"https://media.birdweather.com/soundscapes/19267/19267-20260819-215153.flac",3,6,"live"
10573540460,19267,"2026-08-19T15:51:54.500-06:00",0.920097410678864,0.782529532909393,9.43998260500971,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,229,"Great Kiskadee","Pitangus sulphuratus","#7d4410","avian","https://media.birdweather.com/species/229/GreatKiskadee-standard-cd28a1b8e8b8e5aed433e809c229004e.jpg","https://media.birdweather.com/species/229/GreatKiskadee-thumbnail-b2749ed2442fb322cf3c4cb72f9c97f6.jpg","https://media.birdweather.com/species/229/GreatKiskadee-png200-003973af4f863deb00a4ce9b6f10e59c.png","0PgFDwIrhYqfZJh1mVe3SZZ3uKEJBncG",15810166678,"https://media.birdweather.com/soundscapes/19267/19267-20260819-215153.flac",1.5,4.5,"live"
