"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
7065330198,19267,"2026-04-22T01:48:33.000+02:00",0.601228773593903,0.0216859616339207,4.04031584725691,"almost_certain","BirdNET",NA,51.980537,5.677085,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",10926924977,"https://media.birdweather.com/soundscapes/19267/19267-20260421-234833.flac",0,3,"live"
7064543236,19267,"2026-04-22T01:07:10.000+02:00",0.684686124324799,0.195562839508057,6.93709284186281,"almost_certain","BirdNET",NA,51.980625,5.676682,FALSE,49,"Goldcrest","Regulus regulus","#4c42b1","avian","https://media.birdweather.com/species/49/Goldcrest-standard-71cdcf0b46d13fd889e95b4b123485dd.jpg","https://media.birdweather.com/species/49/Goldcrest-thumbnail-8b41917941250078e9bf176ff26569f3.jpg","https://media.birdweather.com/species/49/Goldcrest-png200-913696c74a004d7d06c080e4b20b429c.png","DwgGDwBMmYeHlniAbFeYZnhrWYAoBIcC",10925841348,"https://media.birdweather.com/soundscapes/19267/19267-20260421-230707.flac",3,6,"live"
7063930227,19267,"2026-04-22T00:36:07.000+02:00",0.628748416900635,0.195563480257988,6.72182220014037,"almost_certain","BirdNET",NA,51.980572,5.676612,FALSE,49,"Goldcrest","Regulus regulus","#4c42b1","avian","https://media.birdweather.com/species/49/Goldcrest-standard-71cdcf0b46d13fd889e95b4b123485dd.jpg","https://media.birdweather.com/species/49/Goldcrest-thumbnail-8b41917941250078e9bf176ff26569f3.jpg","https://media.birdweather.com/species/49/Goldcrest-png200-913696c74a004d7d06c080e4b20b429c.png","DwgGDwBMmYeHlniAbFeYZnhrWYAoBIcC",10925028001,"https://media.birdweather.com/soundscapes/19267/19267-20260421-223601.flac",6,9,"live"
7062188186,19267,"2026-04-21T23:08:52.000+02:00",0.639809548854828,0.657126069068909,8.37995606109252,"almost_certain","BirdNET",NA,51.980743,5.67726,FALSE,89,"European Goldfinch","Carduelis carduelis","#65dba3","avian","https://media.birdweather.com/species/89/EuropeanGoldfinch-standard-5e709d6e7011b21fe905b6d27ce94b9d.jpg","https://media.birdweather.com/species/89/EuropeanGoldfinch-thumbnail-f99916cbaf5a2c3bd8f61890d18d73c1.jpg","https://media.birdweather.com/species/89/EuropeanGoldfinch-png200-ef3fc90c8328c40b59d9ad3c4b52e850.png","lPgJDwI+UJmHq2hji4dWiHiH2XQID5UC",10922743884,"https://media.birdweather.com/soundscapes/19267/19267-20260421-210852.flac",0,3,"live"
7062088225,19267,"2026-04-21T23:03:46.000+02:00",0.676752924919128,0.926473259925842,8.98597038510926,"almost_certain","BirdNET",NA,51.98069,5.677522,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",10922610747,"https://media.birdweather.com/soundscapes/19267/19267-20260421-210346.flac",0,3,"live"
7062088244,19267,"2026-04-21T23:03:46.000+02:00",0.766121387481689,0.743411600589752,8.97959606534031,"almost_certain","BirdNET",NA,51.98069,5.677522,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",10922610747,"https://media.birdweather.com/soundscapes/19267/19267-20260421-210346.flac",0,3,"live"
7061788334,19267,"2026-04-21T22:48:36.000+02:00",0.868905007839203,0.743411839008331,9.25259281773458,"almost_certain","BirdNET",NA,51.980679,5.677105,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",10922211375,"https://media.birdweather.com/soundscapes/19267/19267-20260421-204836.flac",0,3,"live"
7060390073,19267,"2026-04-21T21:38:57.000+02:00",0.897064387798309,0.743411481380463,9.31877890248846,"almost_certain","BirdNET",NA,51.980579,5.676593,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",10920377442,"https://media.birdweather.com/soundscapes/19267/19267-20260421-193851.flac",6,9,"live"
7060144624,19267,"2026-04-21T21:27:04.000+02:00",0.666240632534027,0.363341420888901,7.68731087800971,"almost_certain","BirdNET",NA,51.980461,5.676247,FALSE,528,"Green-winged Teal","Anas crecca","#00a842","avian","https://media.birdweather.com/species/528/Green-wingedTeal-standard-72cd4430bd15b567da915412028d669a.jpg","https://media.birdweather.com/species/528/Green-wingedTeal-thumbnail-a98c9ccd9eba2019903bf078047b9b5a.jpg","https://media.birdweather.com/species/528/Green-wingedTeal-png200-7ef2dc5fed192c764a029043444d4cf9.png","JccBFwK8WqR9h4dcVAmKV5ZqaTEJJpQA",10920064102,"https://media.birdweather.com/soundscapes/19267/19267-20260421-192658.flac",6,9,"live"
7060144657,19267,"2026-04-21T21:27:04.000+02:00",0.717690706253052,0.0903567373752594,6.06754413864287,"almost_certain","BirdNET",NA,51.980461,5.676247,FALSE,824,"Common Ringed Plover","Charadrius hiaticula","#ffa034","avian","https://media.birdweather.com/species/824/CommonRingedPlover-standard-5241fe189dd0495a2e385e6a4121fc62.jpg","https://media.birdweather.com/species/824/CommonRingedPlover-thumbnail-4e414474ffdb782e08e2649d87f8ce18.jpg","https://media.birdweather.com/species/824/CommonRingedPlover-png200-0d5804cd80d8f096a268fc4050824ac9.png","nBgGBwBtlGlnqWZEmQh81GiI0XFAChgG",10920064102,"https://media.birdweather.com/soundscapes/19267/19267-20260421-192658.flac",6,9,"live"
7060104255,19267,"2026-04-21T21:25:07.500+02:00",0.807273328304291,0.926478505134583,9.39349876042323,"almost_certain","BirdNET",NA,51.980427,5.676277,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",10920012952,"https://media.birdweather.com/soundscapes/19267/19267-20260421-192503.flac",4.5,7.5,"live"
7060104218,19267,"2026-04-21T21:25:06.000+02:00",0.879639565944672,0.926478505134583,9.57619717218536,"almost_certain","BirdNET",NA,51.980427,5.676277,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",10920012952,"https://media.birdweather.com/soundscapes/19267/19267-20260421-192503.flac",3,6,"live"
7060104189,19267,"2026-04-21T21:25:03.000+02:00",0.959209144115448,0.926478505134583,9.75242626962343,"almost_certain","BirdNET",NA,51.980427,5.676277,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",10920012952,"https://media.birdweather.com/soundscapes/19267/19267-20260421-192503.flac",0,3,"live"
7060098098,19267,"2026-04-21T21:24:48.000+02:00",0.955889940261841,0.926474571228027,9.74550496124814,"almost_certain","BirdNET",NA,51.980392,5.67689,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",10920005045,"https://media.birdweather.com/soundscapes/19267/19267-20260421-192445.flac",3,6,"live"
7060087616,19267,"2026-04-21T21:24:14.500+02:00",0.745120584964752,0.926474571228027,9.21442750542924,"almost_certain","BirdNET",NA,51.980392,5.67689,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",10919991461,"https://media.birdweather.com/soundscapes/19267/19267-20260421-192413.flac",1.5,4.5,"live"
7060081298,19267,"2026-04-21T21:24:02.000+02:00",0.950154721736908,0.926473319530487,9.73347092306239,"almost_certain","BirdNET",NA,51.980404,5.677143,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",10919983313,"https://media.birdweather.com/soundscapes/19267/19267-20260421-192356.flac",6,9,"live"
7060081247,19267,"2026-04-21T21:23:59.000+02:00",0.930402219295502,0.926473319530487,9.69120325971584,"almost_certain","BirdNET",NA,51.980404,5.677143,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",10919983313,"https://media.birdweather.com/soundscapes/19267/19267-20260421-192356.flac",3,6,"live"
7060081223,19267,"2026-04-21T21:23:57.500+02:00",0.893214344978333,0.926473319530487,9.60790415439419,"almost_certain","BirdNET",NA,51.980404,5.677143,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",10919983313,"https://media.birdweather.com/soundscapes/19267/19267-20260421-192356.flac",1.5,4.5,"live"
7060081204,19267,"2026-04-21T21:23:56.000+02:00",0.927039265632629,0.926473319530487,9.68387527259586,"almost_certain","BirdNET",NA,51.980404,5.677143,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",10919983313,"https://media.birdweather.com/soundscapes/19267/19267-20260421-192356.flac",0,3,"live"
7060076275,19267,"2026-04-21T21:23:46.000+02:00",0.985284090042114,0.926474809646606,9.80556676955201,"almost_certain","BirdNET",NA,51.980343,5.676816,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",10919976710,"https://media.birdweather.com/soundscapes/19267/19267-20260421-192340.flac",6,9,"live"
7060076250,19267,"2026-04-21T21:23:44.500+02:00",0.985623359680176,0.926474809646606,9.80624485969402,"almost_certain","BirdNET",NA,51.980343,5.676816,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",10919976710,"https://media.birdweather.com/soundscapes/19267/19267-20260421-192340.flac",4.5,7.5,"live"
7060076219,19267,"2026-04-21T21:23:43.000+02:00",0.960439026355743,0.926474809646606,9.75497448213434,"almost_certain","BirdNET",NA,51.980343,5.676816,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",10919976710,"https://media.birdweather.com/soundscapes/19267/19267-20260421-192340.flac",3,6,"live"
