"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
5731856291,19267,"2026-02-24T00:10:55.500+01:00",0.728355228900909,0.552531599998474,8.46357509105286,"almost_certain","BirdNET",NA,51.980682,5.67687,FALSE,40,"Great Spotted Woodpecker","Dendrocopos major","#e7c421","avian","https://media.birdweather.com/species/40/GreatSpottedWoodpecker-standard-4aa3dad67e1c219cca5162102b1dab05.jpg","https://media.birdweather.com/species/40/GreatSpottedWoodpecker-thumbnail-4c1b2ae5187a446439291ea1b70c27b7.jpg","https://media.birdweather.com/species/40/GreatSpottedWoodpecker-png200-a23ad507b9a4d779b73e124553d8afce.png","j9gFDwQIU4dsZXhniWeXaId5Gv74f3YD",8966703315,"https://media.birdweather.com/soundscapes/19267/19267-20260223-231054.flac",1.5,4.5,"live"
5728880978,19267,"2026-02-23T19:44:36.500+01:00",0.819605469703674,0.310720294713974,7.95837260744485,"almost_certain","BirdNET",NA,51.98061,5.676953,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",8961667250,"https://media.birdweather.com/soundscapes/19267/19267-20260223-184435.flac",1.5,4.5,"live"
5727485964,19267,"2026-02-23T17:58:39.500+01:00",0.816811680793762,0.494226008653641,8.57085022311822,"almost_certain","BirdNET",NA,51.980709,5.676997,FALSE,44,"Dunnock","Prunella modularis","#fea614","avian","https://media.birdweather.com/species/44/Dunnock-standard-a705d7131240cedd1c407b5a19989591.jpg","https://media.birdweather.com/species/44/Dunnock-thumbnail-1036624855b82c96db4ad23d1ed9d702.jpg","https://media.birdweather.com/species/44/Dunnock-png200-951bb2cdb9ec585716907d8eac83882e.png","lQgGDwB9pneQhHlwWjeK2ZK6d/kdFaUA",8959614778,"https://media.birdweather.com/soundscapes/19267/19267-20260223-165835.flac",4.5,7.5,"live"
5727421532,19267,"2026-02-23T17:54:25.500+01:00",0.646740138530731,0.98408830165863,8.95403717450997,"almost_certain","BirdNET",NA,51.980675,5.676978,FALSE,11,"Great Tit","Parus major","#7a41c7","avian","https://media.birdweather.com/species/11/GreatTit-standard-0058e4dcd148acb2e0cb8a7b7c6ad3b2.jpg","https://media.birdweather.com/species/11/GreatTit-thumbnail-6910d0adae4550c5e6f2396322ee64c4.jpg","https://media.birdweather.com/species/11/GreatTit-png200-9f3394faf07d12f615112c10cb9d7f02.png","ImkCDwTFxox9pZloaIaeZLsJp9r1yG4P",8959529734,"https://media.birdweather.com/soundscapes/19267/19267-20260223-165421.flac",4.5,7.5,"live"
5727421481,19267,"2026-02-23T17:54:24.000+01:00",0.635053157806396,0.98408830165863,8.90706477934943,"almost_certain","BirdNET",NA,51.980675,5.676978,FALSE,11,"Great Tit","Parus major","#7a41c7","avian","https://media.birdweather.com/species/11/GreatTit-standard-0058e4dcd148acb2e0cb8a7b7c6ad3b2.jpg","https://media.birdweather.com/species/11/GreatTit-thumbnail-6910d0adae4550c5e6f2396322ee64c4.jpg","https://media.birdweather.com/species/11/GreatTit-png200-9f3394faf07d12f615112c10cb9d7f02.png","ImkCDwTFxox9pZloaIaeZLsJp9r1yG4P",8959529734,"https://media.birdweather.com/soundscapes/19267/19267-20260223-165421.flac",3,6,"live"
5727148860,19267,"2026-02-23T17:36:37.500+01:00",0.743408381938934,0.012662404216826,4.11080891915052,"almost_certain","BirdNET",NA,51.980541,5.677097,FALSE,204,"Long-eared Owl","Asio otus","#ff779e","avian","https://media.birdweather.com/species/204/Long-earedOwl-standard-9a55b35446544a64171399a0a3f1f66f.jpg","https://media.birdweather.com/species/204/Long-earedOwl-thumbnail-241504d8b0a8af8162dd34cbe0cfd6cf.jpg","https://media.birdweather.com/species/204/Long-earedOwl-png200-2ca4ef3a8d91c29f71390727a78ba880.png","mTkKDwKqV1SPlod5VYdWp3aHdgYGY3IA",8959173263,"https://media.birdweather.com/soundscapes/19267/19267-20260223-163636.flac",1.5,4.5,"live"
5727061345,19267,"2026-02-23T17:31:06.000+01:00",0.704699218273163,0.430615365505219,8.05109041161313,"almost_certain","BirdNET",NA,51.980587,5.676963,FALSE,89,"European Goldfinch","Carduelis carduelis","#65dba3","avian","https://media.birdweather.com/species/89/EuropeanGoldfinch-standard-5e709d6e7011b21fe905b6d27ce94b9d.jpg","https://media.birdweather.com/species/89/EuropeanGoldfinch-thumbnail-f99916cbaf5a2c3bd8f61890d18d73c1.jpg","https://media.birdweather.com/species/89/EuropeanGoldfinch-png200-ef3fc90c8328c40b59d9ad3c4b52e850.png","lPgJDwI+UJmHq2hji4dWiHiH2XQID5UC",8959060622,"https://media.birdweather.com/soundscapes/19267/19267-20260223-163103.flac",3,6,"live"
5727019035,19267,"2026-02-23T17:28:23.000+01:00",0.916288554668427,0.878743410110474,9.58851458385661,"almost_certain","BirdNET",NA,51.980614,5.676973,FALSE,52,"Eurasian Magpie","Pica pica","#d9c845","avian","https://media.birdweather.com/species/52/EurasianMagpie-standard-918a15076b13e00f4b99a7d5416ca730.jpg","https://media.birdweather.com/species/52/EurasianMagpie-thumbnail-d9fbe854e7c8607465886068aaae11f9.jpg","https://media.birdweather.com/species/52/EurasianMagpie-png200-5c239aeda607c9e0851a39f804982091.png","FggGDwAf+FnWW5aUV4SFiZZ7ehr4bvIM",8959006967,"https://media.birdweather.com/soundscapes/19267/19267-20260223-162820.flac",3,6,"live"
5727019016,19267,"2026-02-23T17:28:21.500+01:00",0.835362493991852,0.878743410110474,9.39565802555866,"almost_certain","BirdNET",NA,51.980614,5.676973,FALSE,52,"Eurasian Magpie","Pica pica","#d9c845","avian","https://media.birdweather.com/species/52/EurasianMagpie-standard-918a15076b13e00f4b99a7d5416ca730.jpg","https://media.birdweather.com/species/52/EurasianMagpie-thumbnail-d9fbe854e7c8607465886068aaae11f9.jpg","https://media.birdweather.com/species/52/EurasianMagpie-png200-5c239aeda607c9e0851a39f804982091.png","FggGDwAf+FnWW5aUV4SFiZZ7ehr4bvIM",8959006967,"https://media.birdweather.com/soundscapes/19267/19267-20260223-162820.flac",1.5,4.5,"live"
5726656586,19267,"2026-02-23T17:05:00.000+01:00",0.939260542392731,0.404678910970688,8.59429567197192,"almost_certain","BirdNET",NA,51.980705,5.677197,FALSE,2,"Short-toed Treecreeper","Certhia brachydactyla","#66dd57","avian","https://media.birdweather.com/species/2/Short-toedTreecreeper-standard-7bbb76fb215629d251262575c97eb338.jpg","https://media.birdweather.com/species/2/Short-toedTreecreeper-thumbnail-fab8f3fcc7962cfbf3bdbde5dc2a415d.jpg","https://media.birdweather.com/species/2/Short-toedTreecreeper-png200-9ed36805c2a6923b35a860f2814cdd8c.png","IRkGHwS/1aqJXad3ialWmph5+Yx4z3gI",8958547931,"https://media.birdweather.com/soundscapes/19267/19267-20260223-160454.flac",6,9,"live"
