"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
7578721322,19267,"2026-05-09T01:22:38.500+02:00",0.709182322025299,0.0163240097463131,4.20594681872738,"almost_certain","BirdNET",NA,51.981022,5.677903,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",11578777602,"https://media.birdweather.com/soundscapes/19267/19267-20260508-232234.flac",4.5,7.5,"live"
7578714401,19267,"2026-05-09T01:22:19.000+02:00",0.869356274604797,0.0163240488618612,4.65852225521132,"almost_certain","BirdNET",NA,51.981129,5.67817,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",11578768679,"https://media.birdweather.com/soundscapes/19267/19267-20260508-232216.flac",3,6,"live"
7578708810,19267,"2026-05-09T01:22:04.000+02:00",0.85099071264267,0.016324108466506,4.61360521323612,"almost_certain","BirdNET",NA,51.981125,5.678226,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",11578761565,"https://media.birdweather.com/soundscapes/19267/19267-20260508-232201.flac",3,6,"live"
7578708787,19267,"2026-05-09T01:22:02.500+02:00",0.825873851776123,0.016324108466506,4.54968567795102,"almost_certain","BirdNET",NA,51.981125,5.678226,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",11578761565,"https://media.birdweather.com/soundscapes/19267/19267-20260508-232201.flac",1.5,4.5,"live"
7578667765,19267,"2026-05-09T01:20:08.500+02:00",0.88977986574173,0.489301383495331,8.73834107319211,"almost_certain","BirdNET",NA,51.980968,5.677852,FALSE,136,"Eurasian Moorhen","Gallinula chloropus","#ff6aae","avian","https://media.birdweather.com/species/136/EurasianMoorhen-standard-7fbea3f567eb87f2e5637e65f2e345a9.jpg","https://media.birdweather.com/species/136/EurasianMoorhen-thumbnail-b3a07142f4c0d0b456db50c940eeb498.jpg","https://media.birdweather.com/species/136/EurasianMoorhen-png200-24825fc01e9088e286c3df4f12f48d8e.png","4gkGFwJLibWgemdUevdEiMqVufboq2AI",11578709224,"https://media.birdweather.com/soundscapes/19267/19267-20260508-232007.flac",1.5,4.5,"live"
7573949508,19267,"2026-05-08T21:48:51.500+02:00",0.736834228038788,0.898849844932556,9.14766204086374,"almost_certain","BirdNET",NA,51.98069,5.677536,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",11572878057,"https://media.birdweather.com/soundscapes/19267/19267-20260508-194850.flac",1.5,4.5,"live"
7573949428,19267,"2026-05-08T21:48:50.000+02:00",0.825192213058472,0.898849844932556,9.40003047167939,"almost_certain","BirdNET",NA,51.98069,5.677536,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",11572878057,"https://media.birdweather.com/soundscapes/19267/19267-20260508-194850.flac",0,3,"live"
7573943886,19267,"2026-05-08T21:48:41.000+02:00",0.718440592288971,0.898849844932556,9.08872620771705,"almost_certain","BirdNET",NA,51.98069,5.677536,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",11572871391,"https://media.birdweather.com/soundscapes/19267/19267-20260508-194835.flac",6,9,"live"
7573943855,19267,"2026-05-08T21:48:39.500+02:00",0.954823672771454,0.898849844932556,9.70225477577402,"almost_certain","BirdNET",NA,51.98069,5.677536,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",11572871391,"https://media.birdweather.com/soundscapes/19267/19267-20260508-194835.flac",4.5,7.5,"live"
7573943820,19267,"2026-05-08T21:48:38.000+02:00",0.960306346416473,0.898849844932556,9.7136776865122,"almost_certain","BirdNET",NA,51.98069,5.677536,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",11572871391,"https://media.birdweather.com/soundscapes/19267/19267-20260508-194835.flac",3,6,"live"
