"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
7665496838,19267,"2026-05-11T18:30:54.500+02:00",0.780974507331848,0.999306559562683,9.42316820932953,"almost_certain","BirdNET",NA,51.980686,5.677008,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",11687819563,"https://media.birdweather.com/soundscapes/19267/19267-20260511-163050.flac",4.5,7.5,"live"
7665496752,19267,"2026-05-11T18:30:53.000+02:00",0.772329807281494,0.999306559562683,9.39832081583418,"almost_certain","BirdNET",NA,51.980686,5.677008,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",11687819563,"https://media.birdweather.com/soundscapes/19267/19267-20260511-163050.flac",3,6,"live"
7665480774,19267,"2026-05-11T18:30:22.000+02:00",0.803533852100372,0.999306559562683,9.48596445280976,"almost_certain","BirdNET",NA,51.980686,5.677008,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",11687803499,"https://media.birdweather.com/soundscapes/19267/19267-20260511-163016.flac",6,9,"live"
7665480674,19267,"2026-05-11T18:30:20.500+02:00",0.705110669136047,0.999306559562683,9.18800225332301,"almost_certain","BirdNET",NA,51.980686,5.677008,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",11687803499,"https://media.birdweather.com/soundscapes/19267/19267-20260511-163016.flac",4.5,7.5,"live"
7665428367,19267,"2026-05-11T18:28:23.000+02:00",0.908902168273926,0.999306559562683,9.74627358812416,"almost_certain","BirdNET",NA,51.980633,5.677043,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",11687750673,"https://media.birdweather.com/soundscapes/19267/19267-20260511-162823.flac",0,3,"live"
7665419194,19267,"2026-05-11T18:28:12.000+02:00",0.828706085681915,0.999306559562683,9.55279542340737,"almost_certain","BirdNET",NA,51.980633,5.677043,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",11687741376,"https://media.birdweather.com/soundscapes/19267/19267-20260511-162806.flac",6,9,"live"
7665419140,19267,"2026-05-11T18:28:10.500+02:00",0.906455278396606,0.999306559562683,9.7407571144802,"almost_certain","BirdNET",NA,51.980633,5.677043,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",11687741376,"https://media.birdweather.com/soundscapes/19267/19267-20260511-162806.flac",4.5,7.5,"live"
7665412128,19267,"2026-05-11T18:27:53.000+02:00",0.87473326921463,0.999306559562683,9.66715395362053,"almost_certain","BirdNET",NA,51.980633,5.677043,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",11687734142,"https://media.birdweather.com/soundscapes/19267/19267-20260511-162750.flac",3,6,"live"
7665396273,19267,"2026-05-11T18:27:16.500+02:00",0.830377161502838,0.999306559562683,9.55711873940852,"almost_certain","BirdNET",NA,51.98069,5.677252,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",11687717675,"https://media.birdweather.com/soundscapes/19267/19267-20260511-162715.flac",1.5,4.5,"live"
7665389029,19267,"2026-05-11T18:27:01.500+02:00",0.707976102828979,0.021659879013896,4.45476150804085,"almost_certain","BirdNET",NA,51.980656,5.67723,FALSE,401,"Black-bellied Plover","Pluvialis squatarola","#cccb5a","avian","https://media.birdweather.com/species/401/Black-belliedPlover-standard-9a5445e9221cd3b4ad20a2b106ff9ea9.jpg","https://media.birdweather.com/species/401/Black-belliedPlover-thumbnail-95786c2697b977b9836f9b61d24cc7d4.jpg","https://media.birdweather.com/species/401/Black-belliedPlover-png200-8accb7e3ca26205d406c573a24180575.png","JfgFBwDme4eHZ4erU5l4WbeJ78cIf5wB",11687710117,"https://media.birdweather.com/soundscapes/19267/19267-20260511-162700.flac",1.5,4.5,"live"
7665373669,19267,"2026-05-11T18:26:27.500+02:00",0.862058281898499,0.999306559562683,9.63660226234224,"almost_certain","BirdNET",NA,51.980637,5.67696,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",11687694156,"https://media.birdweather.com/soundscapes/19267/19267-20260511-162626.flac",1.5,4.5,"live"
