"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
6132369341,19267,"2026-03-17T00:36:54.000+01:00",0.752373933792114,0.0284439641982317,4.86227074316511,"almost_certain","BirdNET",NA,51.980675,5.677387,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",9631889658,"https://media.birdweather.com/soundscapes/19267/19267-20260316-233651.flac",3,6,"live"
6132369331,19267,"2026-03-17T00:36:52.500+01:00",0.778346419334412,0.0284439641982317,4.93875246136043,"almost_certain","BirdNET",NA,51.980675,5.677387,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",9631889658,"https://media.birdweather.com/soundscapes/19267/19267-20260316-233651.flac",1.5,4.5,"live"
6132347462,19267,"2026-03-17T00:34:59.000+01:00",0.735318124294281,0.535658538341522,8.44394345793466,"almost_certain","BirdNET",NA,51.980713,5.677156,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",9631846591,"https://media.birdweather.com/soundscapes/19267/19267-20260316-233456.flac",3,6,"live"
6130205124,19267,"2026-03-16T21:56:30.500+01:00",0.969129741191864,0.726584613323212,9.44394976758302,"almost_certain","BirdNET",NA,51.98077,5.677775,FALSE,106,"Eurasian Coot","Fulica atra","#ff3f73","avian","https://media.birdweather.com/species/106/EurasianCoot-standard-2a8d0e9921cc5b25806667422f3bea55.jpg","https://media.birdweather.com/species/106/EurasianCoot-thumbnail-2d0f437522ce59f1064ef9e7b3772b25.jpg","https://media.birdweather.com/species/106/EurasianCoot-png200-16bf8dd1cedfac1d8f2887bb06137dda.png","2xgGDwKFt4aWZ2mfd6eIeHZod0z5tpQP",9628235283,"https://media.birdweather.com/soundscapes/19267/19267-20260316-205629.flac",1.5,4.5,"live"
6128715403,19267,"2026-03-16T20:16:23.000+01:00",0.743861615657806,0.311627954244614,7.74639126702963,"almost_certain","BirdNET",NA,51.980705,5.677176,FALSE,98,"Eurasian Wigeon","Mareca penelope","#ff66bc","avian","https://media.birdweather.com/species/98/EurasianWigeon-standard-b2afb51d0a4a483abcc1d45f469c6e34.jpg","https://media.birdweather.com/species/98/EurasianWigeon-thumbnail-69093ca2b76a759c5435ca7401539a91.jpg","https://media.birdweather.com/species/98/EurasianWigeon-png200-e10c115296a0bb848427e316295f04dc.png","XggGDwJXtYiPRmZumYeruIbE6RgJnqMA",9625881667,"https://media.birdweather.com/soundscapes/19267/19267-20260316-191623.flac",0,3,"live"
6128695616,19267,"2026-03-16T20:15:06.000+01:00",0.967060208320618,0.242671981453896,7.97389914894801,"almost_certain","BirdNET",NA,51.980881,5.677866,FALSE,153,"Redwing","Turdus iliacus","#a7d386","avian","https://media.birdweather.com/species/153/Redwing-standard-ae91684833cd769f25471a15ff837acf.jpg","https://media.birdweather.com/species/153/Redwing-thumbnail-c9619e17a8a8e1f1c4939acdda7f9932.jpg","https://media.birdweather.com/species/153/Redwing-png200-900c588ec17bc5296570913adee24720.png","H+kFJwhomGePiYh4d4dmeYiWZgiYWX8D",9625849537,"https://media.birdweather.com/soundscapes/19267/19267-20260316-191500.flac",6,9,"live"
6128404197,19267,"2026-03-16T19:55:17.000+01:00",0.776907682418823,0.21759258210659,7.37097256567953,"almost_certain","BirdNET",NA,51.98077,5.677492,FALSE,87,"Greater White-fronted Goose","Anser albifrons","#52ddb0","avian","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-standard-86685d8ce62f64de6b45d96269dc94a7.jpg","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-thumbnail-ddd5332925bbf51792063ce23342b10c.jpg","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-png200-26a9e9e98afb143b06ce267e8869dc60.png","XfkFFwKCaIlomIimd/l7lXeSTMz3FWAC",9625394778,"https://media.birdweather.com/soundscapes/19267/19267-20260316-185517.flac",0,3,"live"
6128400432,19267,"2026-03-16T19:55:07.000+01:00",0.890727818012238,0.217581614851952,7.66413097857494,"almost_certain","BirdNET",NA,51.980846,5.677942,FALSE,87,"Greater White-fronted Goose","Anser albifrons","#52ddb0","avian","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-standard-86685d8ce62f64de6b45d96269dc94a7.jpg","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-thumbnail-ddd5332925bbf51792063ce23342b10c.jpg","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-png200-26a9e9e98afb143b06ce267e8869dc60.png","XfkFFwKCaIlomIimd/l7lXeSTMz3FWAC",9625389031,"https://media.birdweather.com/soundscapes/19267/19267-20260316-185501.flac",6,9,"live"
6128383704,19267,"2026-03-16T19:53:54.000+01:00",0.72773265838623,0.155536532402039,6.78572258948442,"almost_certain","BirdNET",NA,51.980877,5.677493,FALSE,972,"Common Goldeneye","Bucephala clangula","#ff6d76","avian","https://media.birdweather.com/species/972/CommonGoldeneye-standard-8d3154783961ea70a5382fcb8a8f739f.jpg","https://media.birdweather.com/species/972/CommonGoldeneye-thumbnail-14749c29c131064de4c1f01cf69bc3e0.jpg","https://media.birdweather.com/species/972/CommonGoldeneye-png200-98fb98bda15ffe37caacc03ec8f53d1d.png","mecFBwAWhmmRbHiWmvg0SIiTLPRJdY8H",9625362925,"https://media.birdweather.com/soundscapes/19267/19267-20260316-185354.flac",0,3,"live"
6128168338,19267,"2026-03-16T19:39:57.500+01:00",0.704197287559509,0.242706403136253,7.28774698791557,"almost_certain","BirdNET",NA,51.980881,5.676912,FALSE,153,"Redwing","Turdus iliacus","#a7d386","avian","https://media.birdweather.com/species/153/Redwing-standard-ae91684833cd769f25471a15ff837acf.jpg","https://media.birdweather.com/species/153/Redwing-thumbnail-c9619e17a8a8e1f1c4939acdda7f9932.jpg","https://media.birdweather.com/species/153/Redwing-png200-900c588ec17bc5296570913adee24720.png","H+kFJwhomGePiYh4d4dmeYiWZgiYWX8D",9625041086,"https://media.birdweather.com/soundscapes/19267/19267-20260316-183953.flac",4.5,7.5,"live"
