"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
6460405814,19267,"2026-03-31T01:44:24.000+02:00",0.998337507247925,0.504517555236816,9.01093401408423,"almost_certain","BirdNET",NA,51.98056,5.67722,FALSE,136,"Eurasian Moorhen","Gallinula chloropus","#ff6aae","avian","https://media.birdweather.com/species/136/EurasianMoorhen-standard-7fbea3f567eb87f2e5637e65f2e345a9.jpg","https://media.birdweather.com/species/136/EurasianMoorhen-thumbnail-b3a07142f4c0d0b456db50c940eeb498.jpg","https://media.birdweather.com/species/136/EurasianMoorhen-png200-24825fc01e9088e286c3df4f12f48d8e.png","4gkGFwJLibWgemdUevdEiMqVufboq2AI",10117239561,"https://media.birdweather.com/soundscapes/19267/19267-20260330-234418.flac",6,9,"live"
6460405812,19267,"2026-03-31T01:44:22.500+02:00",0.999179065227509,0.504517555236816,9.01258399032652,"almost_certain","BirdNET",NA,51.98056,5.67722,FALSE,136,"Eurasian Moorhen","Gallinula chloropus","#ff6aae","avian","https://media.birdweather.com/species/136/EurasianMoorhen-standard-7fbea3f567eb87f2e5637e65f2e345a9.jpg","https://media.birdweather.com/species/136/EurasianMoorhen-thumbnail-b3a07142f4c0d0b456db50c940eeb498.jpg","https://media.birdweather.com/species/136/EurasianMoorhen-png200-24825fc01e9088e286c3df4f12f48d8e.png","4gkGFwJLibWgemdUevdEiMqVufboq2AI",10117239561,"https://media.birdweather.com/soundscapes/19267/19267-20260330-234418.flac",4.5,7.5,"live"
6460032169,19267,"2026-03-31T01:22:38.000+02:00",0.696949243545532,0.661486089229584,8.60181026469378,"almost_certain","BirdNET",NA,51.980537,5.677008,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",10116709352,"https://media.birdweather.com/soundscapes/19267/19267-20260330-232238.flac",0,3,"live"
6459982574,19267,"2026-03-31T01:19:59.000+02:00",0.987321257591248,0.173267737030983,7.57492431515281,"almost_certain","BirdNET",NA,51.980667,5.677017,FALSE,153,"Redwing","Turdus iliacus","#a7d386","avian","https://media.birdweather.com/species/153/Redwing-standard-ae91684833cd769f25471a15ff837acf.jpg","https://media.birdweather.com/species/153/Redwing-thumbnail-c9619e17a8a8e1f1c4939acdda7f9932.jpg","https://media.birdweather.com/species/153/Redwing-png200-900c588ec17bc5296570913adee24720.png","H+kFJwhomGePiYh4d4dmeYiWZgiYWX8D",10116641960,"https://media.birdweather.com/soundscapes/19267/19267-20260330-231953.flac",6,9,"live"
6459829179,19267,"2026-03-31T01:11:21.000+02:00",0.692808330059052,0.186237841844559,6.90211628927706,"almost_certain","BirdNET",NA,51.980461,5.677995,FALSE,49,"Goldcrest","Regulus regulus","#4c42b1","avian","https://media.birdweather.com/species/49/Goldcrest-standard-71cdcf0b46d13fd889e95b4b123485dd.jpg","https://media.birdweather.com/species/49/Goldcrest-thumbnail-8b41917941250078e9bf176ff26569f3.jpg","https://media.birdweather.com/species/49/Goldcrest-png200-913696c74a004d7d06c080e4b20b429c.png","DwgGDwBMmYeHlniAbFeYZnhrWYAoBIcC",10116430483,"https://media.birdweather.com/soundscapes/19267/19267-20260330-231115.flac",6,9,"live"
6459733042,19267,"2026-03-31T01:05:58.000+02:00",0.757307946681976,0.575693726539612,8.60845789872113,"almost_certain","BirdNET",NA,51.980324,5.67709,FALSE,40,"Great Spotted Woodpecker","Dendrocopos major","#e7c421","avian","https://media.birdweather.com/species/40/GreatSpottedWoodpecker-standard-4aa3dad67e1c219cca5162102b1dab05.jpg","https://media.birdweather.com/species/40/GreatSpottedWoodpecker-thumbnail-4c1b2ae5187a446439291ea1b70c27b7.jpg","https://media.birdweather.com/species/40/GreatSpottedWoodpecker-png200-a23ad507b9a4d779b73e124553d8afce.png","j9gFDwQIU4dsZXhniWeXaId5Gv74f3YD",10116300827,"https://media.birdweather.com/soundscapes/19267/19267-20260330-230558.flac",0,3,"live"
6459506608,19267,"2026-03-31T00:53:32.000+02:00",0.873686015605927,0.186251267790794,7.42111183672632,"almost_certain","BirdNET",NA,51.980541,5.67709,FALSE,49,"Goldcrest","Regulus regulus","#4c42b1","avian","https://media.birdweather.com/species/49/Goldcrest-standard-71cdcf0b46d13fd889e95b4b123485dd.jpg","https://media.birdweather.com/species/49/Goldcrest-thumbnail-8b41917941250078e9bf176ff26569f3.jpg","https://media.birdweather.com/species/49/Goldcrest-png200-913696c74a004d7d06c080e4b20b429c.png","DwgGDwBMmYeHlniAbFeYZnhrWYAoBIcC",10115992351,"https://media.birdweather.com/soundscapes/19267/19267-20260330-225326.flac",6,9,"live"
6459506579,19267,"2026-03-31T00:53:30.500+02:00",0.826016187667847,0.186251267790794,7.30226399666931,"almost_certain","BirdNET",NA,51.980541,5.67709,FALSE,49,"Goldcrest","Regulus regulus","#4c42b1","avian","https://media.birdweather.com/species/49/Goldcrest-standard-71cdcf0b46d13fd889e95b4b123485dd.jpg","https://media.birdweather.com/species/49/Goldcrest-thumbnail-8b41917941250078e9bf176ff26569f3.jpg","https://media.birdweather.com/species/49/Goldcrest-png200-913696c74a004d7d06c080e4b20b429c.png","DwgGDwBMmYeHlniAbFeYZnhrWYAoBIcC",10115992351,"https://media.birdweather.com/soundscapes/19267/19267-20260330-225326.flac",4.5,7.5,"live"
6459334077,19267,"2026-03-31T00:43:57.000+02:00",0.627910494804382,0.661480307579041,8.34003567434593,"almost_certain","BirdNET",NA,51.980652,5.677465,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",10115758335,"https://media.birdweather.com/soundscapes/19267/19267-20260330-224354.flac",3,6,"live"
6459239303,19267,"2026-03-31T00:38:52.500+02:00",0.64804869890213,0.186246141791344,6.73643249060783,"almost_certain","BirdNET",NA,51.980865,5.677866,FALSE,49,"Goldcrest","Regulus regulus","#4c42b1","avian","https://media.birdweather.com/species/49/Goldcrest-standard-71cdcf0b46d13fd889e95b4b123485dd.jpg","https://media.birdweather.com/species/49/Goldcrest-thumbnail-8b41917941250078e9bf176ff26569f3.jpg","https://media.birdweather.com/species/49/Goldcrest-png200-913696c74a004d7d06c080e4b20b429c.png","DwgGDwBMmYeHlniAbFeYZnhrWYAoBIcC",10115632357,"https://media.birdweather.com/soundscapes/19267/19267-20260330-223848.flac",4.5,7.5,"live"
6459120747,19267,"2026-03-31T00:32:28.500+02:00",0.84683084487915,0.744492053985596,9.20033934097157,"almost_certain","BirdNET",NA,51.980854,5.676427,FALSE,106,"Eurasian Coot","Fulica atra","#ff3f73","avian","https://media.birdweather.com/species/106/EurasianCoot-standard-2a8d0e9921cc5b25806667422f3bea55.jpg","https://media.birdweather.com/species/106/EurasianCoot-thumbnail-2d0f437522ce59f1064ef9e7b3772b25.jpg","https://media.birdweather.com/species/106/EurasianCoot-png200-16bf8dd1cedfac1d8f2887bb06137dda.png","2xgGDwKFt4aWZ2mfd6eIeHZod0z5tpQP",10115475718,"https://media.birdweather.com/soundscapes/19267/19267-20260330-223224.flac",4.5,7.5,"live"
6458691558,19267,"2026-03-31T00:09:26.500+02:00",0.646543860435486,0.928477346897125,8.87439421604635,"almost_certain","BirdNET",NA,51.980499,5.677333,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",10114908869,"https://media.birdweather.com/soundscapes/19267/19267-20260330-220922.flac",4.5,7.5,"live"
6455191591,19267,"2026-03-30T21:00:17.000+02:00",0.924608409404755,0.661478042602539,9.22283743316928,"almost_certain","BirdNET",NA,51.980728,5.677633,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",10110257274,"https://media.birdweather.com/soundscapes/19267/19267-20260330-190017.flac",0,3,"live"
6455137244,19267,"2026-03-30T20:57:36.000+02:00",0.996943533420563,0.173264682292938,7.5939480236966,"almost_certain","BirdNET",NA,51.980633,5.677092,FALSE,153,"Redwing","Turdus iliacus","#a7d386","avian","https://media.birdweather.com/species/153/Redwing-standard-ae91684833cd769f25471a15ff837acf.jpg","https://media.birdweather.com/species/153/Redwing-thumbnail-c9619e17a8a8e1f1c4939acdda7f9932.jpg","https://media.birdweather.com/species/153/Redwing-png200-900c588ec17bc5296570913adee24720.png","H+kFJwhomGePiYh4d4dmeYiWZgiYWX8D",10110188841,"https://media.birdweather.com/soundscapes/19267/19267-20260330-185733.flac",3,6,"live"
6455137226,19267,"2026-03-30T20:57:34.500+02:00",0.996597468852997,0.173264682292938,7.5932675866423,"almost_certain","BirdNET",NA,51.980633,5.677092,FALSE,153,"Redwing","Turdus iliacus","#a7d386","avian","https://media.birdweather.com/species/153/Redwing-standard-ae91684833cd769f25471a15ff837acf.jpg","https://media.birdweather.com/species/153/Redwing-thumbnail-c9619e17a8a8e1f1c4939acdda7f9932.jpg","https://media.birdweather.com/species/153/Redwing-png200-900c588ec17bc5296570913adee24720.png","H+kFJwhomGePiYh4d4dmeYiWZgiYWX8D",10110188841,"https://media.birdweather.com/soundscapes/19267/19267-20260330-185733.flac",1.5,4.5,"live"
6454624864,19267,"2026-03-30T20:31:58.000+02:00",0.704668819904327,0.139356344938278,6.56887042817551,"almost_certain","BirdNET",NA,51.980602,5.677003,FALSE,70,"Eurasian Siskin","Spinus spinus","#ed8000","avian","https://media.birdweather.com/species/70/EurasianSiskin-standard-20ecd2222f50940d538a6f3b77e95979.jpg","https://media.birdweather.com/species/70/EurasianSiskin-thumbnail-d4d8e5c6b650daca2e1f235f0d021694.jpg","https://media.birdweather.com/species/70/EurasianSiskin-png200-659e4027b64263af2c3196d169d48280.png","nSkKFwJrd3hch3efd1iHZ3aIl/eWqnsP",10109551215,"https://media.birdweather.com/soundscapes/19267/19267-20260330-183155.flac",3,6,"live"
