"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
10671078414,19267,"2026-08-23T23:36:23.000-06:00",0.852187395095825,0.0881680622696877,6.4197656179927,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,2172,"Collared Forest-Falcon","Micrastur semitorquatus","#405b01","avian","https://media.birdweather.com/species/2172/CollaredForest-Falcon-standard-9ff7e203dceb7c77b0fe7e39e41c9729.jpg","https://media.birdweather.com/species/2172/CollaredForest-Falcon-thumbnail-36959aec42592171df13c6a8fc40cc40.jpg","https://media.birdweather.com/species/2172/CollaredForest-Falcon-png200-9822559c81f142ffd0e1c8cd82d141bf.png","+vcFBwDTfXWIeHa/RGhmaYaZR2AXAnYB",15990210088,"https://media.birdweather.com/soundscapes/19267/19267-20260824-053617.flac",6,9,"live"
10670453147,19267,"2026-08-23T22:54:50.500-06:00",0.885806143283844,0.0417108945548534,5.6225475528222,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,787,"Summer Tanager","Piranga rubra","#d47cff","avian","https://media.birdweather.com/species/787/SummerTanager-standard-36a792694b84d855f2100df31228f337.jpg","https://media.birdweather.com/species/787/SummerTanager-thumbnail-295dfc06fec97f10af4b57d73f0c8145.jpg","https://media.birdweather.com/species/787/SummerTanager-png200-927270a88581d9d7b4298b7e68afb368.png","WBkGDwhxl5dPcmZ9qEl2l4l4l+EKCJgC",15988989640,"https://media.birdweather.com/soundscapes/19267/19267-20260824-045446.flac",4.5,7.5,"live"
10669492026,19267,"2026-08-23T21:47:14.000-06:00",0.98940509557724,0.0365730151534081,5.70227187756439,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,242,"Barn Owl","Tyto alba","#c57e94","avian","https://media.birdweather.com/species/242/BarnOwl-standard-8bec9306e3928726cbb18b498dd33c03.jpg","https://media.birdweather.com/species/242/BarnOwl-thumbnail-f2dc3ee81bc91e5f2214d7a2b7be6eef.jpg","https://media.birdweather.com/species/242/BarnOwl-png200-fe95e07244e391ae77d98d1c722d7699.png","4PgFFwKCFGWPgIlpq2aJdXiHiQRFCWME",15987028848,"https://media.birdweather.com/soundscapes/19267/19267-20260824-034714.flac",0,3,"live"
10665875263,19267,"2026-08-23T17:33:40.000-06:00",0.820487558841705,0.78253448009491,9.20008964277661,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,229,"Great Kiskadee","Pitangus sulphuratus","#7d4410","avian","https://media.birdweather.com/species/229/GreatKiskadee-standard-cd28a1b8e8b8e5aed433e809c229004e.jpg","https://media.birdweather.com/species/229/GreatKiskadee-thumbnail-b2749ed2442fb322cf3c4cb72f9c97f6.jpg","https://media.birdweather.com/species/229/GreatKiskadee-png200-003973af4f863deb00a4ce9b6f10e59c.png","0PgFDwIrhYqfZJh1mVe3SZZ3uKEJBncG",15979692484,"https://media.birdweather.com/soundscapes/19267/19267-20260823-233334.flac",6,9,"live"
10665875262,19267,"2026-08-23T17:33:38.500-06:00",0.942512273788452,0.78253448009491,9.48863895278357,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,229,"Great Kiskadee","Pitangus sulphuratus","#7d4410","avian","https://media.birdweather.com/species/229/GreatKiskadee-standard-cd28a1b8e8b8e5aed433e809c229004e.jpg","https://media.birdweather.com/species/229/GreatKiskadee-thumbnail-b2749ed2442fb322cf3c4cb72f9c97f6.jpg","https://media.birdweather.com/species/229/GreatKiskadee-png200-003973af4f863deb00a4ce9b6f10e59c.png","0PgFDwIrhYqfZJh1mVe3SZZ3uKEJBncG",15979692484,"https://media.birdweather.com/soundscapes/19267/19267-20260823-233334.flac",4.5,7.5,"live"
10664269380,19267,"2026-08-23T15:48:26.500-06:00",0.792615294456482,0.20699268579483,7.35002819257258,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,501,"White-winged Dove","Zenaida asiatica","#d16ff8","avian","https://media.birdweather.com/species/501/White-wingedDove-standard-6528ef689b07d5a91f1c2275cdef19c9.jpg","https://media.birdweather.com/species/501/White-wingedDove-thumbnail-4a940adfd5a6c78c73c48c5095e7b896.jpg","https://media.birdweather.com/species/501/White-wingedDove-png200-d65decd3d571b5a9dbeca249ef97689f.png","IscJLwb6hoVelZWZdoh3eIeIdxBoB4IG",15976619936,"https://media.birdweather.com/soundscapes/19267/19267-20260823-214825.flac",1.5,4.5,"live"
10664269374,19267,"2026-08-23T15:48:25.000-06:00",0.901720464229584,0.20699268579483,7.62411650099088,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,501,"White-winged Dove","Zenaida asiatica","#d16ff8","avian","https://media.birdweather.com/species/501/White-wingedDove-standard-6528ef689b07d5a91f1c2275cdef19c9.jpg","https://media.birdweather.com/species/501/White-wingedDove-thumbnail-4a940adfd5a6c78c73c48c5095e7b896.jpg","https://media.birdweather.com/species/501/White-wingedDove-png200-d65decd3d571b5a9dbeca249ef97689f.png","IscJLwb6hoVelZWZdoh3eIeIdxBoB4IG",15976619936,"https://media.birdweather.com/soundscapes/19267/19267-20260823-214825.flac",0,3,"live"
10664234704,19267,"2026-08-23T15:46:15.500-06:00",0.838490962982178,0.206981092691422,7.47194278462012,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,501,"White-winged Dove","Zenaida asiatica","#d16ff8","avian","https://media.birdweather.com/species/501/White-wingedDove-standard-6528ef689b07d5a91f1c2275cdef19c9.jpg","https://media.birdweather.com/species/501/White-wingedDove-thumbnail-4a940adfd5a6c78c73c48c5095e7b896.jpg","https://media.birdweather.com/species/501/White-wingedDove-png200-d65decd3d571b5a9dbeca249ef97689f.png","IscJLwb6hoVelZWZdoh3eIeIdxBoB4IG",15976554545,"https://media.birdweather.com/soundscapes/19267/19267-20260823-214611.flac",4.5,7.5,"live"
10664214377,19267,"2026-08-23T15:44:58.000-06:00",0.869849920272827,0.206991627812386,7.54955447072198,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,501,"White-winged Dove","Zenaida asiatica","#d16ff8","avian","https://media.birdweather.com/species/501/White-wingedDove-standard-6528ef689b07d5a91f1c2275cdef19c9.jpg","https://media.birdweather.com/species/501/White-wingedDove-thumbnail-4a940adfd5a6c78c73c48c5095e7b896.jpg","https://media.birdweather.com/species/501/White-wingedDove-png200-d65decd3d571b5a9dbeca249ef97689f.png","IscJLwb6hoVelZWZdoh3eIeIdxBoB4IG",15976516289,"https://media.birdweather.com/soundscapes/19267/19267-20260823-214452.flac",6,9,"live"
10664214368,19267,"2026-08-23T15:44:53.500-06:00",0.828811287879944,0.206991627812386,7.44715876112654,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,501,"White-winged Dove","Zenaida asiatica","#d16ff8","avian","https://media.birdweather.com/species/501/White-wingedDove-standard-6528ef689b07d5a91f1c2275cdef19c9.jpg","https://media.birdweather.com/species/501/White-wingedDove-thumbnail-4a940adfd5a6c78c73c48c5095e7b896.jpg","https://media.birdweather.com/species/501/White-wingedDove-png200-d65decd3d571b5a9dbeca249ef97689f.png","IscJLwb6hoVelZWZdoh3eIeIdxBoB4IG",15976516289,"https://media.birdweather.com/soundscapes/19267/19267-20260823-214452.flac",1.5,4.5,"live"
