"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
5948329411,19267,"2026-03-08T00:17:20.000+01:00",0.869694173336029,0.71440064907074,9.20069559733155,"almost_certain","BirdNET",NA,51.980766,5.677015,FALSE,106,"Eurasian Coot","Fulica atra","#ff3f73","avian","https://media.birdweather.com/species/106/EurasianCoot-standard-2a8d0e9921cc5b25806667422f3bea55.jpg","https://media.birdweather.com/species/106/EurasianCoot-thumbnail-2d0f437522ce59f1064ef9e7b3772b25.jpg","https://media.birdweather.com/species/106/EurasianCoot-png200-16bf8dd1cedfac1d8f2887bb06137dda.png","2xgGDwKFt4aWZ2mfd6eIeHZod0z5tpQP",9331028419,"https://media.birdweather.com/soundscapes/19267/19267-20260307-231714.flac",6,9,"live"
5948326648,19267,"2026-03-08T00:17:07.000+01:00",0.955223143100739,0.71440064907074,9.39232595745729,"almost_certain","BirdNET",NA,51.980766,5.677015,FALSE,106,"Eurasian Coot","Fulica atra","#ff3f73","avian","https://media.birdweather.com/species/106/EurasianCoot-standard-2a8d0e9921cc5b25806667422f3bea55.jpg","https://media.birdweather.com/species/106/EurasianCoot-thumbnail-2d0f437522ce59f1064ef9e7b3772b25.jpg","https://media.birdweather.com/species/106/EurasianCoot-png200-16bf8dd1cedfac1d8f2887bb06137dda.png","2xgGDwKFt4aWZ2mfd6eIeHZod0z5tpQP",9331023592,"https://media.birdweather.com/soundscapes/19267/19267-20260307-231701.flac",6,9,"live"
5948326626,19267,"2026-03-08T00:17:04.000+01:00",0.993114173412323,0.71440064907074,9.46934582841478,"almost_certain","BirdNET",NA,51.980766,5.677015,FALSE,106,"Eurasian Coot","Fulica atra","#ff3f73","avian","https://media.birdweather.com/species/106/EurasianCoot-standard-2a8d0e9921cc5b25806667422f3bea55.jpg","https://media.birdweather.com/species/106/EurasianCoot-thumbnail-2d0f437522ce59f1064ef9e7b3772b25.jpg","https://media.birdweather.com/species/106/EurasianCoot-png200-16bf8dd1cedfac1d8f2887bb06137dda.png","2xgGDwKFt4aWZ2mfd6eIeHZod0z5tpQP",9331023592,"https://media.birdweather.com/soundscapes/19267/19267-20260307-231701.flac",3,6,"live"
5948326620,19267,"2026-03-08T00:17:02.500+01:00",0.994268417358398,0.71440064907074,9.47162539366446,"almost_certain","BirdNET",NA,51.980766,5.677015,FALSE,106,"Eurasian Coot","Fulica atra","#ff3f73","avian","https://media.birdweather.com/species/106/EurasianCoot-standard-2a8d0e9921cc5b25806667422f3bea55.jpg","https://media.birdweather.com/species/106/EurasianCoot-thumbnail-2d0f437522ce59f1064ef9e7b3772b25.jpg","https://media.birdweather.com/species/106/EurasianCoot-png200-16bf8dd1cedfac1d8f2887bb06137dda.png","2xgGDwKFt4aWZ2mfd6eIeHZod0z5tpQP",9331023592,"https://media.birdweather.com/soundscapes/19267/19267-20260307-231701.flac",1.5,4.5,"live"
5948326599,19267,"2026-03-08T00:17:01.000+01:00",0.98652446269989,0.71440064907074,9.45625838349268,"almost_certain","BirdNET",NA,51.980766,5.677015,FALSE,106,"Eurasian Coot","Fulica atra","#ff3f73","avian","https://media.birdweather.com/species/106/EurasianCoot-standard-2a8d0e9921cc5b25806667422f3bea55.jpg","https://media.birdweather.com/species/106/EurasianCoot-thumbnail-2d0f437522ce59f1064ef9e7b3772b25.jpg","https://media.birdweather.com/species/106/EurasianCoot-png200-16bf8dd1cedfac1d8f2887bb06137dda.png","2xgGDwKFt4aWZ2mfd6eIeHZod0z5tpQP",9331023592,"https://media.birdweather.com/soundscapes/19267/19267-20260307-231701.flac",0,3,"live"
5948028117,19267,"2026-03-07T23:55:44.000+01:00",0.77689129114151,0.410577744245529,8.21220444366032,"almost_certain","BirdNET",NA,51.980694,5.676708,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",9330546764,"https://media.birdweather.com/soundscapes/19267/19267-20260307-225544.flac",0,3,"live"
5946810778,19267,"2026-03-07T22:35:19.000+01:00",0.926519572734833,0.714400053024292,9.33095453095986,"almost_certain","BirdNET",NA,51.980591,5.677087,FALSE,106,"Eurasian Coot","Fulica atra","#ff3f73","avian","https://media.birdweather.com/species/106/EurasianCoot-standard-2a8d0e9921cc5b25806667422f3bea55.jpg","https://media.birdweather.com/species/106/EurasianCoot-thumbnail-2d0f437522ce59f1064ef9e7b3772b25.jpg","https://media.birdweather.com/species/106/EurasianCoot-png200-16bf8dd1cedfac1d8f2887bb06137dda.png","2xgGDwKFt4aWZ2mfd6eIeHZod0z5tpQP",9328730087,"https://media.birdweather.com/soundscapes/19267/19267-20260307-213513.flac",6,9,"live"
5944160003,19267,"2026-03-07T19:45:51.000+01:00",0.768889605998993,0.410572558641434,8.18900550144796,"almost_certain","BirdNET",NA,51.980728,5.676816,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",9324962916,"https://media.birdweather.com/soundscapes/19267/19267-20260307-184545.flac",6,9,"live"
5944147047,19267,"2026-03-07T19:44:57.000+01:00",0.65532398223877,0.0277700424194336,4.50721528017313,"almost_certain","BirdNET",NA,51.980835,5.676838,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",9324944888,"https://media.birdweather.com/soundscapes/19267/19267-20260307-184457.flac",0,3,"live"
5944031904,19267,"2026-03-07T19:37:52.500+01:00",0.871367692947388,0.714400589466095,9.204714063404,"almost_certain","BirdNET",NA,51.980679,5.676816,FALSE,106,"Eurasian Coot","Fulica atra","#ff3f73","avian","https://media.birdweather.com/species/106/EurasianCoot-standard-2a8d0e9921cc5b25806667422f3bea55.jpg","https://media.birdweather.com/species/106/EurasianCoot-thumbnail-2d0f437522ce59f1064ef9e7b3772b25.jpg","https://media.birdweather.com/species/106/EurasianCoot-png200-16bf8dd1cedfac1d8f2887bb06137dda.png","2xgGDwKFt4aWZ2mfd6eIeHZod0z5tpQP",9324784098,"https://media.birdweather.com/soundscapes/19267/19267-20260307-183748.flac",4.5,7.5,"live"
