"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
10800593305,19267,"2026-08-29T16:45:04.000-06:00",0.77801239490509,0.77764767408371,9.07498883315956,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,229,"Great Kiskadee","Pitangus sulphuratus","#7d4410","avian","https://media.birdweather.com/species/229/GreatKiskadee-standard-cd28a1b8e8b8e5aed433e809c229004e.jpg","https://media.birdweather.com/species/229/GreatKiskadee-thumbnail-b2749ed2442fb322cf3c4cb72f9c97f6.jpg","https://media.birdweather.com/species/229/GreatKiskadee-png200-003973af4f863deb00a4ce9b6f10e59c.png","0PgFDwIrhYqfZJh1mVe3SZZ3uKEJBncG",16231036464,"https://media.birdweather.com/soundscapes/19267/19267-20260829-224458.flac",6,9,"live"
10800593303,19267,"2026-08-29T16:45:02.500-06:00",0.935505092144012,0.77764767408371,9.46514214663563,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,229,"Great Kiskadee","Pitangus sulphuratus","#7d4410","avian","https://media.birdweather.com/species/229/GreatKiskadee-standard-cd28a1b8e8b8e5aed433e809c229004e.jpg","https://media.birdweather.com/species/229/GreatKiskadee-thumbnail-b2749ed2442fb322cf3c4cb72f9c97f6.jpg","https://media.birdweather.com/species/229/GreatKiskadee-png200-003973af4f863deb00a4ce9b6f10e59c.png","0PgFDwIrhYqfZJh1mVe3SZZ3uKEJBncG",16231036464,"https://media.birdweather.com/soundscapes/19267/19267-20260829-224458.flac",4.5,7.5,"live"
10800397943,19267,"2026-08-29T16:32:12.000-06:00",0.721198320388794,0.102254405617714,6.23249095152392,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,603,"Tropical Mockingbird","Mimus gilvus","#006e2a","avian","https://media.birdweather.com/species/603/TropicalMockingbird-standard-33be42788a38707b12f757d28526a492.jpg","https://media.birdweather.com/species/603/TropicalMockingbird-thumbnail-4f6417f6928c80a2cb70eb341f54fd79.jpg","https://media.birdweather.com/species/603/TropicalMockingbird-png200-9e94d27578943cfad1e7923fe23d2300.png","q+cJFwL4VohclXidhXh5aJh4qDAaGKYA",16230659903,"https://media.birdweather.com/soundscapes/19267/19267-20260829-223206.flac",6,9,"live"
10799130083,19267,"2026-08-29T15:09:31.500-06:00",0.779125392436981,0.777646124362946,9.07817231903675,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,229,"Great Kiskadee","Pitangus sulphuratus","#7d4410","avian","https://media.birdweather.com/species/229/GreatKiskadee-standard-cd28a1b8e8b8e5aed433e809c229004e.jpg","https://media.birdweather.com/species/229/GreatKiskadee-thumbnail-b2749ed2442fb322cf3c4cb72f9c97f6.jpg","https://media.birdweather.com/species/229/GreatKiskadee-png200-003973af4f863deb00a4ce9b6f10e59c.png","0PgFDwIrhYqfZJh1mVe3SZZ3uKEJBncG",16228237450,"https://media.birdweather.com/soundscapes/19267/19267-20260829-210927.flac",4.5,7.5,"live"
10799130077,19267,"2026-08-29T15:09:28.500-06:00",0.917393922805786,0.777646124362946,9.42552886771838,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,229,"Great Kiskadee","Pitangus sulphuratus","#7d4410","avian","https://media.birdweather.com/species/229/GreatKiskadee-standard-cd28a1b8e8b8e5aed433e809c229004e.jpg","https://media.birdweather.com/species/229/GreatKiskadee-thumbnail-b2749ed2442fb322cf3c4cb72f9c97f6.jpg","https://media.birdweather.com/species/229/GreatKiskadee-png200-003973af4f863deb00a4ce9b6f10e59c.png","0PgFDwIrhYqfZJh1mVe3SZZ3uKEJBncG",16228237450,"https://media.birdweather.com/soundscapes/19267/19267-20260829-210927.flac",1.5,4.5,"live"
10799130074,19267,"2026-08-29T15:09:27.000-06:00",0.815334022045135,0.777646124362946,9.17798083881855,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,229,"Great Kiskadee","Pitangus sulphuratus","#7d4410","avian","https://media.birdweather.com/species/229/GreatKiskadee-standard-cd28a1b8e8b8e5aed433e809c229004e.jpg","https://media.birdweather.com/species/229/GreatKiskadee-thumbnail-b2749ed2442fb322cf3c4cb72f9c97f6.jpg","https://media.birdweather.com/species/229/GreatKiskadee-png200-003973af4f863deb00a4ce9b6f10e59c.png","0PgFDwIrhYqfZJh1mVe3SZZ3uKEJBncG",16228237450,"https://media.birdweather.com/soundscapes/19267/19267-20260829-210927.flac",0,3,"live"
10796811335,19267,"2026-08-29T12:42:53.500-06:00",0.858189880847931,0.0446156524121761,5.63126390599521,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,670,"White-naped Brushfinch","Atlapetes albinucha","#3e6500","avian","https://media.birdweather.com/species/670/White-napedBrushfinch-standard-ca92b0074f30199aeacd18b5af762e53.jpg","https://media.birdweather.com/species/670/White-napedBrushfinch-thumbnail-85534388d35375462bc0feda5d141f2e.jpg","https://media.birdweather.com/species/670/White-napedBrushfinch-png200-6a752198dbc11cd997a51ca4e28cb58d.png","VekFFwLwHFVQY7mUZ5epiImHtf+lR5AG",16223939284,"https://media.birdweather.com/soundscapes/19267/19267-20260829-184252.flac",1.5,4.5,"live"
10796060724,19267,"2026-08-29T11:56:07.500-06:00",0.916603922843933,0.0332484282553196,5.44791414908646,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,610,"Yellow-billed Cuckoo","Coccyzus americanus","#e2342d","avian","https://media.birdweather.com/species/610/Yellow-billedCuckoo-standard-882f68a7a9fd2d56463209cebd11666a.jpg","https://media.birdweather.com/species/610/Yellow-billedCuckoo-thumbnail-6d2045e19aef63a798a493d7cfb637a8.jpg","https://media.birdweather.com/species/610/Yellow-billedCuckoo-png200-347ece3a30ca733e8fe66061ab0863f5.png","H+gJJwJ/dXZoyJmZpJhZd5h4CXhqqOwA",16222566296,"https://media.birdweather.com/soundscapes/19267/19267-20260829-175606.flac",1.5,4.5,"live"
10795730990,19267,"2026-08-29T11:35:38.000-06:00",0.74593460559845,0.563721716403961,8.54566089538186,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,802,"Rufous-tailed Hummingbird","Amazilia tzacatl","#d9c845","avian","https://media.birdweather.com/species/802/Rufous-tailedHummingbird-standard-4d0209b50ad0c35c6d8337f5c0c16b55.jpg","https://media.birdweather.com/species/802/Rufous-tailedHummingbird-thumbnail-fbf17400c31564f70aa45927c5d75f5e.jpg","https://media.birdweather.com/species/802/Rufous-tailedHummingbird-png200-8ea431c9893cfe027e92471791a8c256.png","mPkJFwIHqJeJl4lriIaGhYh3+H+oVGAH",16221965221,"https://media.birdweather.com/soundscapes/19267/19267-20260829-173538.flac",0,3,"live"
10795499187,19267,"2026-08-29T11:21:41.000-06:00",0.851193845272064,0.563719272613525,8.83597756385162,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,802,"Rufous-tailed Hummingbird","Amazilia tzacatl","#d9c845","avian","https://media.birdweather.com/species/802/Rufous-tailedHummingbird-standard-4d0209b50ad0c35c6d8337f5c0c16b55.jpg","https://media.birdweather.com/species/802/Rufous-tailedHummingbird-thumbnail-fbf17400c31564f70aa45927c5d75f5e.jpg","https://media.birdweather.com/species/802/Rufous-tailedHummingbird-png200-8ea431c9893cfe027e92471791a8c256.png","mPkJFwIHqJeJl4lriIaGhYh3+H+oVGAH",16221556194,"https://media.birdweather.com/soundscapes/19267/19267-20260829-172141.flac",0,3,"live"
