"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
10414946622,19267,"2026-08-12T22:05:34.500-06:00",0.764301478862762,0.0991616323590279,6.32769521487024,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,708,"Fork-tailed Flycatcher","Tyrannus savana","#98205d","avian","https://media.birdweather.com/species/708/Fork-tailedFlycatcher-standard-794395ae2917bf9ea898f3791ae1f9f1.jpg","https://media.birdweather.com/species/708/Fork-tailedFlycatcher-thumbnail-19242eb09ab4bb4fbedaf54e78cbde9f.jpg","https://media.birdweather.com/species/708/Fork-tailedFlycatcher-png200-ac99633fdac8c3d75d6303d489b231bc.png","IikCDwLpZqZlmGl/lUp3iJiHrqv2mHAH",15535857660,"https://media.birdweather.com/soundscapes/19267/19267-20260813-040533.flac",1.5,4.5,"live"
10410495678,19267,"2026-08-12T17:25:15.500-06:00",0.856209993362427,0.106415815651417,6.66327750740959,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,17047,"Cinnamon-bellied Saltator","Saltator grandis","#6a35aa","avian","https://media.birdweather.com/species/17047/Cinnamon-belliedSaltator-standard-0876af3c691c96f8b8ee4f8dfdd870b4.jpeg","https://media.birdweather.com/species/17047/Cinnamon-belliedSaltator-thumbnail-3679ab493b8742672fc60e91862977e4.jpeg","https://media.birdweather.com/species/17047/Cinnamon-belliedSaltator-png200-58b4d4fbf255464431cd041a234f1383.png","FAgGBwCAaXmLZojmR6mHmXWEdlUJSJUA",15528054975,"https://media.birdweather.com/soundscapes/19267/19267-20260812-232511.flac",4.5,7.5,"live"
10410495657,19267,"2026-08-12T17:25:14.000-06:00",0.816529214382172,0.106415815651417,6.56187824565158,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,17047,"Cinnamon-bellied Saltator","Saltator grandis","#6a35aa","avian","https://media.birdweather.com/species/17047/Cinnamon-belliedSaltator-standard-0876af3c691c96f8b8ee4f8dfdd870b4.jpeg","https://media.birdweather.com/species/17047/Cinnamon-belliedSaltator-thumbnail-3679ab493b8742672fc60e91862977e4.jpeg","https://media.birdweather.com/species/17047/Cinnamon-belliedSaltator-png200-58b4d4fbf255464431cd041a234f1383.png","FAgGBwCAaXmLZojmR6mHmXWEdlUJSJUA",15528054975,"https://media.birdweather.com/soundscapes/19267/19267-20260812-232511.flac",3,6,"live"
10410488216,19267,"2026-08-12T17:24:48.500-06:00",0.917728781700134,0.0947249382734299,6.66200678551788,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,603,"Tropical Mockingbird","Mimus gilvus","#006e2a","avian","https://media.birdweather.com/species/603/TropicalMockingbird-standard-33be42788a38707b12f757d28526a492.jpg","https://media.birdweather.com/species/603/TropicalMockingbird-thumbnail-4f6417f6928c80a2cb70eb341f54fd79.jpg","https://media.birdweather.com/species/603/TropicalMockingbird-png200-9e94d27578943cfad1e7923fe23d2300.png","q+cJFwL4VohclXidhXh5aJh4qDAaGKYA",15528042257,"https://media.birdweather.com/soundscapes/19267/19267-20260812-232444.flac",4.5,7.5,"live"
10410488180,19267,"2026-08-12T17:24:47.000-06:00",0.829127490520477,0.0947249382734299,6.4499032610266,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,603,"Tropical Mockingbird","Mimus gilvus","#006e2a","avian","https://media.birdweather.com/species/603/TropicalMockingbird-standard-33be42788a38707b12f757d28526a492.jpg","https://media.birdweather.com/species/603/TropicalMockingbird-thumbnail-4f6417f6928c80a2cb70eb341f54fd79.jpg","https://media.birdweather.com/species/603/TropicalMockingbird-png200-9e94d27578943cfad1e7923fe23d2300.png","q+cJFwL4VohclXidhXh5aJh4qDAaGKYA",15528042257,"https://media.birdweather.com/soundscapes/19267/19267-20260812-232444.flac",3,6,"live"
10410484711,19267,"2026-08-12T17:24:37.000-06:00",0.86495304107666,0.0947285592556,6.53970372562891,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,603,"Tropical Mockingbird","Mimus gilvus","#006e2a","avian","https://media.birdweather.com/species/603/TropicalMockingbird-standard-33be42788a38707b12f757d28526a492.jpg","https://media.birdweather.com/species/603/TropicalMockingbird-thumbnail-4f6417f6928c80a2cb70eb341f54fd79.jpg","https://media.birdweather.com/species/603/TropicalMockingbird-png200-9e94d27578943cfad1e7923fe23d2300.png","q+cJFwL4VohclXidhXh5aJh4qDAaGKYA",15528035986,"https://media.birdweather.com/soundscapes/19267/19267-20260812-232431.flac",6,9,"live"
10410477054,19267,"2026-08-12T17:24:03.500-06:00",0.759234368801117,0.791589677333832,9.04412273472172,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,229,"Great Kiskadee","Pitangus sulphuratus","#7d4410","avian","https://media.birdweather.com/species/229/GreatKiskadee-standard-cd28a1b8e8b8e5aed433e809c229004e.jpg","https://media.birdweather.com/species/229/GreatKiskadee-thumbnail-b2749ed2442fb322cf3c4cb72f9c97f6.jpg","https://media.birdweather.com/species/229/GreatKiskadee-png200-003973af4f863deb00a4ce9b6f10e59c.png","0PgFDwIrhYqfZJh1mVe3SZZ3uKEJBncG",15528022779,"https://media.birdweather.com/soundscapes/19267/19267-20260812-232402.flac",1.5,4.5,"live"
10410459283,19267,"2026-08-12T17:22:55.000-06:00",0.824414253234863,0.0947285816073418,6.43769288237782,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,603,"Tropical Mockingbird","Mimus gilvus","#006e2a","avian","https://media.birdweather.com/species/603/TropicalMockingbird-standard-33be42788a38707b12f757d28526a492.jpg","https://media.birdweather.com/species/603/TropicalMockingbird-thumbnail-4f6417f6928c80a2cb70eb341f54fd79.jpg","https://media.birdweather.com/species/603/TropicalMockingbird-png200-9e94d27578943cfad1e7923fe23d2300.png","q+cJFwL4VohclXidhXh5aJh4qDAaGKYA",15527990875,"https://media.birdweather.com/soundscapes/19267/19267-20260812-232255.flac",0,3,"live"
10410448248,19267,"2026-08-12T17:22:20.000-06:00",0.726860463619232,0.0947312638163567,6.15574805489384,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,603,"Tropical Mockingbird","Mimus gilvus","#006e2a","avian","https://media.birdweather.com/species/603/TropicalMockingbird-standard-33be42788a38707b12f757d28526a492.jpg","https://media.birdweather.com/species/603/TropicalMockingbird-thumbnail-4f6417f6928c80a2cb70eb341f54fd79.jpg","https://media.birdweather.com/species/603/TropicalMockingbird-png200-9e94d27578943cfad1e7923fe23d2300.png","q+cJFwL4VohclXidhXh5aJh4qDAaGKYA",15527971514,"https://media.birdweather.com/soundscapes/19267/19267-20260812-232214.flac",6,9,"live"
10410437721,19267,"2026-08-12T17:21:34.500-06:00",0.870115518569946,0.791589200496674,9.34042321445553,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,229,"Great Kiskadee","Pitangus sulphuratus","#7d4410","avian","https://media.birdweather.com/species/229/GreatKiskadee-standard-cd28a1b8e8b8e5aed433e809c229004e.jpg","https://media.birdweather.com/species/229/GreatKiskadee-thumbnail-b2749ed2442fb322cf3c4cb72f9c97f6.jpg","https://media.birdweather.com/species/229/GreatKiskadee-png200-003973af4f863deb00a4ce9b6f10e59c.png","0PgFDwIrhYqfZJh1mVe3SZZ3uKEJBncG",15527952539,"https://media.birdweather.com/soundscapes/19267/19267-20260812-232133.flac",1.5,4.5,"live"
10410437716,19267,"2026-08-12T17:21:33.000-06:00",0.769337773323059,0.791589200496674,9.07393588860361,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,229,"Great Kiskadee","Pitangus sulphuratus","#7d4410","avian","https://media.birdweather.com/species/229/GreatKiskadee-standard-cd28a1b8e8b8e5aed433e809c229004e.jpg","https://media.birdweather.com/species/229/GreatKiskadee-thumbnail-b2749ed2442fb322cf3c4cb72f9c97f6.jpg","https://media.birdweather.com/species/229/GreatKiskadee-png200-003973af4f863deb00a4ce9b6f10e59c.png","0PgFDwIrhYqfZJh1mVe3SZZ3uKEJBncG",15527952539,"https://media.birdweather.com/soundscapes/19267/19267-20260812-232133.flac",0,3,"live"
10410361957,19267,"2026-08-12T17:16:49.500-06:00",0.896695196628571,0.791587650775909,9.40284793142233,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,229,"Great Kiskadee","Pitangus sulphuratus","#7d4410","avian","https://media.birdweather.com/species/229/GreatKiskadee-standard-cd28a1b8e8b8e5aed433e809c229004e.jpg","https://media.birdweather.com/species/229/GreatKiskadee-thumbnail-b2749ed2442fb322cf3c4cb72f9c97f6.jpg","https://media.birdweather.com/species/229/GreatKiskadee-png200-003973af4f863deb00a4ce9b6f10e59c.png","0PgFDwIrhYqfZJh1mVe3SZZ3uKEJBncG",15527817467,"https://media.birdweather.com/soundscapes/19267/19267-20260812-231645.flac",4.5,7.5,"live"
10410361923,19267,"2026-08-12T17:16:48.000-06:00",0.822299659252167,0.791587650775909,9.22041196148676,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,229,"Great Kiskadee","Pitangus sulphuratus","#7d4410","avian","https://media.birdweather.com/species/229/GreatKiskadee-standard-cd28a1b8e8b8e5aed433e809c229004e.jpg","https://media.birdweather.com/species/229/GreatKiskadee-thumbnail-b2749ed2442fb322cf3c4cb72f9c97f6.jpg","https://media.birdweather.com/species/229/GreatKiskadee-png200-003973af4f863deb00a4ce9b6f10e59c.png","0PgFDwIrhYqfZJh1mVe3SZZ3uKEJBncG",15527817467,"https://media.birdweather.com/soundscapes/19267/19267-20260812-231645.flac",3,6,"live"
10409225196,19267,"2026-08-12T16:07:58.000-06:00",0.839064419269562,0.214321419596672,7.51898047202392,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,501,"White-winged Dove","Zenaida asiatica","#d16ff8","avian","https://media.birdweather.com/species/501/White-wingedDove-standard-6528ef689b07d5a91f1c2275cdef19c9.jpg","https://media.birdweather.com/species/501/White-wingedDove-thumbnail-4a940adfd5a6c78c73c48c5095e7b896.jpg","https://media.birdweather.com/species/501/White-wingedDove-png200-d65decd3d571b5a9dbeca249ef97689f.png","IscJLwb6hoVelZWZdoh3eIeIdxBoB4IG",15525883345,"https://media.birdweather.com/soundscapes/19267/19267-20260812-220752.flac",6,9,"live"
10409225184,19267,"2026-08-12T16:07:56.500-06:00",0.864321529865265,0.214321419596672,7.58171153551046,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,501,"White-winged Dove","Zenaida asiatica","#d16ff8","avian","https://media.birdweather.com/species/501/White-wingedDove-standard-6528ef689b07d5a91f1c2275cdef19c9.jpg","https://media.birdweather.com/species/501/White-wingedDove-thumbnail-4a940adfd5a6c78c73c48c5095e7b896.jpg","https://media.birdweather.com/species/501/White-wingedDove-png200-d65decd3d571b5a9dbeca249ef97689f.png","IscJLwb6hoVelZWZdoh3eIeIdxBoB4IG",15525883345,"https://media.birdweather.com/soundscapes/19267/19267-20260812-220752.flac",4.5,7.5,"live"
10409225169,19267,"2026-08-12T16:07:55.000-06:00",0.917332172393799,0.214321419596672,7.70471433934403,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,501,"White-winged Dove","Zenaida asiatica","#d16ff8","avian","https://media.birdweather.com/species/501/White-wingedDove-standard-6528ef689b07d5a91f1c2275cdef19c9.jpg","https://media.birdweather.com/species/501/White-wingedDove-thumbnail-4a940adfd5a6c78c73c48c5095e7b896.jpg","https://media.birdweather.com/species/501/White-wingedDove-png200-d65decd3d571b5a9dbeca249ef97689f.png","IscJLwb6hoVelZWZdoh3eIeIdxBoB4IG",15525883345,"https://media.birdweather.com/soundscapes/19267/19267-20260812-220752.flac",3,6,"live"
10409210026,19267,"2026-08-12T16:06:57.000-06:00",0.808395147323608,0.417692124843597,8.32282466241036,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,321,"Palm Tanager","Thraupis palmarum","#008efd","avian","https://media.birdweather.com/species/321/PalmTanager-standard-cbade2e4973d8cb57c4014568207591d.jpg","https://media.birdweather.com/species/321/PalmTanager-thumbnail-66ffacacc3b9c5f5dad0cf97c949e40f.jpg","https://media.birdweather.com/species/321/PalmTanager-png200-100c123f8e9a99aad801e3e79a865873.png","lvkJHwR/d2lneYlEp0hrx2iL+XtlNZgA",15525857453,"https://media.birdweather.com/soundscapes/19267/19267-20260812-220657.flac",0,3,"live"
10409017310,19267,"2026-08-12T15:55:14.500-06:00",0.805512249469757,0.607802450656891,8.81887209951307,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,897,"Orange-chinned Parakeet","Brotogeris jugularis","#c85500","avian","https://media.birdweather.com/species/897/Orange-chinnedParakeet-standard-0bf0068f65faf91a77e897bad45dfb9c.jpg","https://media.birdweather.com/species/897/Orange-chinnedParakeet-thumbnail-542c4a6c0820592c04275ed546d0c49a.jpg","https://media.birdweather.com/species/897/Orange-chinnedParakeet-png200-7d59a0f58540798895be6be2a6dcfe26.png","U+kFHwJATKdHaLhzaSaJJpuXZ4BFePYK",15525528876,"https://media.birdweather.com/soundscapes/19267/19267-20260812-215513.flac",1.5,4.5,"live"
10408588205,19267,"2026-08-12T15:29:06.500-06:00",0.786983907222748,0.676271140575409,8.91170721542869,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,205,"Ruddy Ground Dove","Columbina talpacoti","#53906e","avian","https://media.birdweather.com/species/205/RuddyGroundDove-standard-53ff31bb086a0bdfee231e383a62179c.jpg","https://media.birdweather.com/species/205/RuddyGroundDove-thumbnail-d67b5868d1bb1d2bfe15c5ab85a0860b.jpg","https://media.birdweather.com/species/205/RuddyGroundDove-png200-f0c3dd93639067047ad97e6d51181cc0.png","WugJDwIImHiTind4dmiIdoaZmf2mFpAJ",15524796261,"https://media.birdweather.com/soundscapes/19267/19267-20260812-212905.flac",1.5,4.5,"live"
