"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
6512367672,19267,"2026-04-02T01:53:00.500+02:00",0.899015247821808,0.69878089427948,9.23958879626786,"almost_certain","BirdNET",NA,51.980625,5.676942,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",10189248171,"https://media.birdweather.com/soundscapes/19267/19267-20260401-235256.flac",4.5,7.5,"live"
6512175925,19267,"2026-04-02T01:40:21.500+02:00",0.611064672470093,0.0250802244991064,4.22375152376701,"almost_certain","BirdNET",NA,51.980637,5.677295,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",10188936674,"https://media.birdweather.com/soundscapes/19267/19267-20260401-234017.flac",4.5,7.5,"live"
6511818450,19267,"2026-04-02T01:18:41.000+02:00",0.750129640102386,0.698778986930847,8.84810566023407,"almost_certain","BirdNET",NA,51.980747,5.67724,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",10188401803,"https://media.birdweather.com/soundscapes/19267/19267-20260401-231835.flac",6,9,"live"
6511538100,19267,"2026-04-02T01:01:43.500+02:00",0.787468016147614,0.187531188130379,7.20690290373439,"almost_certain","BirdNET",NA,51.980816,5.677402,FALSE,49,"Goldcrest","Regulus regulus","#4c42b1","avian","https://media.birdweather.com/species/49/Goldcrest-standard-71cdcf0b46d13fd889e95b4b123485dd.jpg","https://media.birdweather.com/species/49/Goldcrest-thumbnail-8b41917941250078e9bf176ff26569f3.jpg","https://media.birdweather.com/species/49/Goldcrest-png200-913696c74a004d7d06c080e4b20b429c.png","DwgGDwBMmYeHlniAbFeYZnhrWYAoBIcC",10187986464,"https://media.birdweather.com/soundscapes/19267/19267-20260401-230142.flac",1.5,4.5,"live"
6510916816,19267,"2026-04-02T00:26:20.000+02:00",0.928757667541504,0.518414318561554,8.90365532863465,"almost_certain","BirdNET",NA,51.980728,5.676621,FALSE,136,"Eurasian Moorhen","Gallinula chloropus","#ff6aae","avian","https://media.birdweather.com/species/136/EurasianMoorhen-standard-7fbea3f567eb87f2e5637e65f2e345a9.jpg","https://media.birdweather.com/species/136/EurasianMoorhen-thumbnail-b3a07142f4c0d0b456db50c940eeb498.jpg","https://media.birdweather.com/species/136/EurasianMoorhen-png200-24825fc01e9088e286c3df4f12f48d8e.png","4gkGFwJLibWgemdUevdEiMqVufboq2AI",10187109392,"https://media.birdweather.com/soundscapes/19267/19267-20260401-222614.flac",6,9,"live"
6509120266,19267,"2026-04-01T22:48:00.500+02:00",0.691274523735046,0.0804281681776047,5.83531927589301,"almost_certain","BirdNET",NA,51.980572,5.677192,FALSE,493,"Little Ringed Plover","Charadrius dubius","#843e30","avian","https://media.birdweather.com/species/493/LittleRingedPlover-standard-0341822e1c32559290517b3e2b49c0aa.jpg","https://media.birdweather.com/species/493/LittleRingedPlover-thumbnail-523c798db96573b8099931e56767100a.jpg","https://media.birdweather.com/species/493/LittleRingedPlover-png200-d9131d7d2adb5143bc78f382b90a215b.png","HUoGDwIYiIeGd3eQfEd36FZ3RPdmWZAE",10184670676,"https://media.birdweather.com/soundscapes/19267/19267-20260401-204756.flac",4.5,7.5,"live"
6508828367,19267,"2026-04-01T22:32:33.000+02:00",0.666096150875092,0.672855138778687,8.51396178963635,"almost_certain","BirdNET",NA,51.980583,5.67707,FALSE,188,"Black-headed Gull","Chroicocephalus ridibundus","#ff95db","avian","https://media.birdweather.com/species/188/Black-headedGull-standard-e6e903ef5e98e8dec7fe397f48623536.jpg","https://media.birdweather.com/species/188/Black-headedGull-thumbnail-dc0db4f41147a5c7e9a9b014de85100d.jpg","https://media.birdweather.com/species/188/Black-headedGull-png200-99b6791936a65509974e94f995e27ee3.png","lwgKDwAphYqDZodwm4eFyVeYx5/Fz1sB",10184285173,"https://media.birdweather.com/soundscapes/19267/19267-20260401-203230.flac",3,6,"live"
6508282640,19267,"2026-04-01T22:03:42.000+02:00",0.64196366071701,0.928485691547394,8.85617866301871,"almost_certain","BirdNET",NA,51.980728,5.676713,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",10183567541,"https://media.birdweather.com/soundscapes/19267/19267-20260401-200339.flac",3,6,"live"
6508282627,19267,"2026-04-01T22:03:40.500+02:00",0.659157574176788,0.928485691547394,8.92338639855667,"almost_certain","BirdNET",NA,51.980728,5.676713,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",10183567541,"https://media.birdweather.com/soundscapes/19267/19267-20260401-200339.flac",1.5,4.5,"live"
6507220762,19267,"2026-04-01T21:07:31.000+02:00",0.986668229103088,0.744491100311279,9.51230268685814,"almost_certain","BirdNET",NA,51.980572,5.676595,FALSE,106,"Eurasian Coot","Fulica atra","#ff3f73","avian","https://media.birdweather.com/species/106/EurasianCoot-standard-2a8d0e9921cc5b25806667422f3bea55.jpg","https://media.birdweather.com/species/106/EurasianCoot-thumbnail-2d0f437522ce59f1064ef9e7b3772b25.jpg","https://media.birdweather.com/species/106/EurasianCoot-png200-16bf8dd1cedfac1d8f2887bb06137dda.png","2xgGDwKFt4aWZ2mfd6eIeHZod0z5tpQP",10182170653,"https://media.birdweather.com/soundscapes/19267/19267-20260401-190731.flac",0,3,"live"
6506790742,19267,"2026-04-01T20:46:11.000+02:00",0.651297152042389,0.0278184395283461,4.49335498344257,"almost_certain","BirdNET",NA,51.980339,5.67634,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",10181634686,"https://media.birdweather.com/soundscapes/19267/19267-20260401-184605.flac",6,9,"live"
6506790707,19267,"2026-04-01T20:46:09.500+02:00",0.843462586402893,0.0278184395283461,5.09112491007197,"almost_certain","BirdNET",NA,51.980339,5.67634,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",10181634686,"https://media.birdweather.com/soundscapes/19267/19267-20260401-184605.flac",4.5,7.5,"live"
6506671000,19267,"2026-04-01T20:40:30.000+02:00",0.606549859046936,0.928478419780731,8.70639408299811,"almost_certain","BirdNET",NA,51.980663,5.677353,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",10181493589,"https://media.birdweather.com/soundscapes/19267/19267-20260401-184030.flac",0,3,"live"
6505775600,19267,"2026-04-01T20:01:29.500+02:00",0.931797206401825,0.971783995628357,9.75896441355572,"almost_certain","BirdNET",NA,51.980679,5.67713,FALSE,11,"Great Tit","Parus major","#7a41c7","avian","https://media.birdweather.com/species/11/GreatTit-standard-0058e4dcd148acb2e0cb8a7b7c6ad3b2.jpg","https://media.birdweather.com/species/11/GreatTit-thumbnail-6910d0adae4550c5e6f2396322ee64c4.jpg","https://media.birdweather.com/species/11/GreatTit-png200-9f3394faf07d12f615112c10cb9d7f02.png","ImkCDwTFxox9pZloaIaeZLsJp9r1yG4P",10180503002,"https://media.birdweather.com/soundscapes/19267/19267-20260401-180125.flac",4.5,7.5,"live"
6505775561,19267,"2026-04-01T20:01:28.000+02:00",0.933239996433258,0.971783995628357,9.76208941761992,"almost_certain","BirdNET",NA,51.980679,5.67713,FALSE,11,"Great Tit","Parus major","#7a41c7","avian","https://media.birdweather.com/species/11/GreatTit-standard-0058e4dcd148acb2e0cb8a7b7c6ad3b2.jpg","https://media.birdweather.com/species/11/GreatTit-thumbnail-6910d0adae4550c5e6f2396322ee64c4.jpg","https://media.birdweather.com/species/11/GreatTit-png200-9f3394faf07d12f615112c10cb9d7f02.png","ImkCDwTFxox9pZloaIaeZLsJp9r1yG4P",10180503002,"https://media.birdweather.com/soundscapes/19267/19267-20260401-180125.flac",3,6,"live"
6505775486,19267,"2026-04-01T20:01:25.000+02:00",0.98177444934845,0.971783995628357,9.86326308485207,"almost_certain","BirdNET",NA,51.980679,5.67713,FALSE,11,"Great Tit","Parus major","#7a41c7","avian","https://media.birdweather.com/species/11/GreatTit-standard-0058e4dcd148acb2e0cb8a7b7c6ad3b2.jpg","https://media.birdweather.com/species/11/GreatTit-thumbnail-6910d0adae4550c5e6f2396322ee64c4.jpg","https://media.birdweather.com/species/11/GreatTit-png200-9f3394faf07d12f615112c10cb9d7f02.png","ImkCDwTFxox9pZloaIaeZLsJp9r1yG4P",10180503002,"https://media.birdweather.com/soundscapes/19267/19267-20260401-180125.flac",0,3,"live"
6505619685,19267,"2026-04-01T19:54:55.500+02:00",0.610742151737213,0.70099139213562,8.34469150736269,"almost_certain","BirdNET",NA,51.980659,5.67688,FALSE,44,"Dunnock","Prunella modularis","#fea614","avian","https://media.birdweather.com/species/44/Dunnock-standard-a705d7131240cedd1c407b5a19989591.jpg","https://media.birdweather.com/species/44/Dunnock-thumbnail-1036624855b82c96db4ad23d1ed9d702.jpg","https://media.birdweather.com/species/44/Dunnock-png200-951bb2cdb9ec585716907d8eac83882e.png","lQgGDwB9pneQhHlwWjeK2ZK6d/kdFaUA",10180336000,"https://media.birdweather.com/soundscapes/19267/19267-20260401-175451.flac",4.5,7.5,"live"
6504892468,19267,"2026-04-01T19:25:51.500+02:00",0.914137363433838,0.638703525066376,9.15240325552656,"almost_certain","BirdNET",NA,51.980637,5.676848,FALSE,95,"White Wagtail","Motacilla alba","#457700","avian","https://media.birdweather.com/species/95/WhiteWagtail-standard-c3e712d95481fd4c30012b3afc4ee61f.jpg","https://media.birdweather.com/species/95/WhiteWagtail-thumbnail-645080e5b8667eaccbc9a938f781f907.jpg","https://media.birdweather.com/species/95/WhiteWagtail-png200-38e3473b44d59c0f49a722ef0b7250cd.png","2PcFJwZKpplweXdymnZouGiofwaoZ4AL",10179587969,"https://media.birdweather.com/soundscapes/19267/19267-20260401-172547.flac",4.5,7.5,"live"
6504892406,19267,"2026-04-01T19:25:50.000+02:00",0.962336778640747,0.638703525066376,9.25591433651665,"almost_certain","BirdNET",NA,51.980637,5.676848,FALSE,95,"White Wagtail","Motacilla alba","#457700","avian","https://media.birdweather.com/species/95/WhiteWagtail-standard-c3e712d95481fd4c30012b3afc4ee61f.jpg","https://media.birdweather.com/species/95/WhiteWagtail-thumbnail-645080e5b8667eaccbc9a938f781f907.jpg","https://media.birdweather.com/species/95/WhiteWagtail-png200-38e3473b44d59c0f49a722ef0b7250cd.png","2PcFJwZKpplweXdymnZouGiofwaoZ4AL",10179587969,"https://media.birdweather.com/soundscapes/19267/19267-20260401-172547.flac",3,6,"live"
6504892351,19267,"2026-04-01T19:25:48.500+02:00",0.938158273696899,0.638703525066376,9.20496701603452,"almost_certain","BirdNET",NA,51.980637,5.676848,FALSE,95,"White Wagtail","Motacilla alba","#457700","avian","https://media.birdweather.com/species/95/WhiteWagtail-standard-c3e712d95481fd4c30012b3afc4ee61f.jpg","https://media.birdweather.com/species/95/WhiteWagtail-thumbnail-645080e5b8667eaccbc9a938f781f907.jpg","https://media.birdweather.com/species/95/WhiteWagtail-png200-38e3473b44d59c0f49a722ef0b7250cd.png","2PcFJwZKpplweXdymnZouGiofwaoZ4AL",10179587969,"https://media.birdweather.com/soundscapes/19267/19267-20260401-172547.flac",1.5,4.5,"live"
