"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
11255203716,19267,"2026-09-19T20:25:48.500-06:00",0.789251804351807,0.0370742566883564,5.24709380803378,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,389,"Ruby-throated Hummingbird","Archilochus colubris","#979300","avian","https://media.birdweather.com/species/389/Ruby-throatedHummingbird-standard-0de709133d10e84d4f359b410ad74f88.jpg","https://media.birdweather.com/species/389/Ruby-throatedHummingbird-thumbnail-90592342137be60a59391e2137c0f72f.jpg","https://media.birdweather.com/species/389/Ruby-throatedHummingbird-png200-e4eed6e5ab7b67287c42212fb8045f30.png","DPkFDwIuZ4iAZ4pgqYaK1VaFxgmaDWwA",17123831357,"https://media.birdweather.com/soundscapes/19267/19267-20260920-022547.flac",1.5,4.5,"live"
11252802586,19267,"2026-09-19T17:16:44.000-06:00",0.869424164295197,0.779329061508179,9.3176451084312,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,547,"Clay-colored Thrush","Turdus grayi","#6a35aa","avian","https://media.birdweather.com/species/547/Clay-coloredThrush-standard-6bfc97468790235aef16f793d0f164d2.jpg","https://media.birdweather.com/species/547/Clay-coloredThrush-thumbnail-a430288208e6c65f3790075ad1f1192e.jpg","https://media.birdweather.com/species/547/Clay-coloredThrush-png200-1247890112c02c6395175d20c306cf45.png","m/gFDwZ7toiKZoh0hQl26Wx8OeevSGcA",17118358444,"https://media.birdweather.com/soundscapes/19267/19267-20260919-231641.flac",3,6,"live"
11252802584,19267,"2026-09-19T17:16:42.500-06:00",0.709980070590973,0.779329061508179,8.86757673360992,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,547,"Clay-colored Thrush","Turdus grayi","#6a35aa","avian","https://media.birdweather.com/species/547/Clay-coloredThrush-standard-6bfc97468790235aef16f793d0f164d2.jpg","https://media.birdweather.com/species/547/Clay-coloredThrush-thumbnail-a430288208e6c65f3790075ad1f1192e.jpg","https://media.birdweather.com/species/547/Clay-coloredThrush-png200-1247890112c02c6395175d20c306cf45.png","m/gFDwZ7toiKZoh0hQl26Wx8OeevSGcA",17118358444,"https://media.birdweather.com/soundscapes/19267/19267-20260919-231641.flac",1.5,4.5,"live"
11252802578,19267,"2026-09-19T17:16:41.000-06:00",0.940057814121246,0.779329061508179,9.47784317420126,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,547,"Clay-colored Thrush","Turdus grayi","#6a35aa","avian","https://media.birdweather.com/species/547/Clay-coloredThrush-standard-6bfc97468790235aef16f793d0f164d2.jpg","https://media.birdweather.com/species/547/Clay-coloredThrush-thumbnail-a430288208e6c65f3790075ad1f1192e.jpg","https://media.birdweather.com/species/547/Clay-coloredThrush-png200-1247890112c02c6395175d20c306cf45.png","m/gFDwZ7toiKZoh0hQl26Wx8OeevSGcA",17118358444,"https://media.birdweather.com/soundscapes/19267/19267-20260919-231641.flac",0,3,"live"
11252796332,19267,"2026-09-19T17:16:20.000-06:00",0.936562657356262,0.779329061508179,9.47034152928949,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,547,"Clay-colored Thrush","Turdus grayi","#6a35aa","avian","https://media.birdweather.com/species/547/Clay-coloredThrush-standard-6bfc97468790235aef16f793d0f164d2.jpg","https://media.birdweather.com/species/547/Clay-coloredThrush-thumbnail-a430288208e6c65f3790075ad1f1192e.jpg","https://media.birdweather.com/species/547/Clay-coloredThrush-png200-1247890112c02c6395175d20c306cf45.png","m/gFDwZ7toiKZoh0hQl26Wx8OeevSGcA",17118345120,"https://media.birdweather.com/soundscapes/19267/19267-20260919-231614.flac",6,9,"live"
11252796330,19267,"2026-09-19T17:16:18.500-06:00",0.932839095592499,0.779329061508179,9.46230420897592,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,547,"Clay-colored Thrush","Turdus grayi","#6a35aa","avian","https://media.birdweather.com/species/547/Clay-coloredThrush-standard-6bfc97468790235aef16f793d0f164d2.jpg","https://media.birdweather.com/species/547/Clay-coloredThrush-thumbnail-a430288208e6c65f3790075ad1f1192e.jpg","https://media.birdweather.com/species/547/Clay-coloredThrush-png200-1247890112c02c6395175d20c306cf45.png","m/gFDwZ7toiKZoh0hQl26Wx8OeevSGcA",17118345120,"https://media.birdweather.com/soundscapes/19267/19267-20260919-231614.flac",4.5,7.5,"live"
11252796327,19267,"2026-09-19T17:16:17.000-06:00",0.722000658512115,0.779329061508179,8.90716743788423,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,547,"Clay-colored Thrush","Turdus grayi","#6a35aa","avian","https://media.birdweather.com/species/547/Clay-coloredThrush-standard-6bfc97468790235aef16f793d0f164d2.jpg","https://media.birdweather.com/species/547/Clay-coloredThrush-thumbnail-a430288208e6c65f3790075ad1f1192e.jpg","https://media.birdweather.com/species/547/Clay-coloredThrush-png200-1247890112c02c6395175d20c306cf45.png","m/gFDwZ7toiKZoh0hQl26Wx8OeevSGcA",17118345120,"https://media.birdweather.com/soundscapes/19267/19267-20260919-231614.flac",3,6,"live"
11252796323,19267,"2026-09-19T17:16:14.000-06:00",0.917078614234924,0.779329061508179,9.42775312819283,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,547,"Clay-colored Thrush","Turdus grayi","#6a35aa","avian","https://media.birdweather.com/species/547/Clay-coloredThrush-standard-6bfc97468790235aef16f793d0f164d2.jpg","https://media.birdweather.com/species/547/Clay-coloredThrush-thumbnail-a430288208e6c65f3790075ad1f1192e.jpg","https://media.birdweather.com/species/547/Clay-coloredThrush-png200-1247890112c02c6395175d20c306cf45.png","m/gFDwZ7toiKZoh0hQl26Wx8OeevSGcA",17118345120,"https://media.birdweather.com/soundscapes/19267/19267-20260919-231614.flac",0,3,"live"
11252793442,19267,"2026-09-19T17:16:08.000-06:00",0.957179725170135,0.779329061508179,9.51400984328689,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,547,"Clay-colored Thrush","Turdus grayi","#6a35aa","avian","https://media.birdweather.com/species/547/Clay-coloredThrush-standard-6bfc97468790235aef16f793d0f164d2.jpg","https://media.birdweather.com/species/547/Clay-coloredThrush-thumbnail-a430288208e6c65f3790075ad1f1192e.jpg","https://media.birdweather.com/species/547/Clay-coloredThrush-png200-1247890112c02c6395175d20c306cf45.png","m/gFDwZ7toiKZoh0hQl26Wx8OeevSGcA",17118338760,"https://media.birdweather.com/soundscapes/19267/19267-20260919-231602.flac",6,9,"live"
11251084414,19267,"2026-09-19T15:22:34.000-06:00",0.826154351234436,0.217130303382874,7.50281923592593,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,3766,"Crimson-fronted Parakeet","Psittacara finschi","#65ad00","avian","https://media.birdweather.com/species/3766/Crimson-frontedParakeet-standard-ddc77fa728634b78b78a31cc430f7895.jpg","https://media.birdweather.com/species/3766/Crimson-frontedParakeet-thumbnail-df6cfd5712c254c532e4f60547260885.jpg","https://media.birdweather.com/species/3766/Crimson-frontedParakeet-png200-7ac02114402521892623f1f6b95ca6c2.png","1PgJHwR1hXZghIXBaJmliYSndzA49JgL",17114971416,"https://media.birdweather.com/soundscapes/19267/19267-20260919-212228.flac",6,9,"live"
