"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
5112316785,19267,"2026-01-09T00:25:06.500+01:00",0.855212926864624,0.140218272805214,7.01006118558689,"almost_certain","BirdNET",NA,51.980694,5.677458,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",7649520657,"https://media.birdweather.com/soundscapes/19267/19267-20260108-232505.flac",1.5,4.5,"live"
5112079861,19267,"2026-01-08T23:47:55.500+01:00",0.809374690055847,0.130193799734116,6.79739409100401,"almost_certain","BirdNET",NA,51.980797,5.67713,FALSE,95,"White Wagtail","Motacilla alba","#457700","avian","https://media.birdweather.com/species/95/WhiteWagtail-standard-c3e712d95481fd4c30012b3afc4ee61f.jpg","https://media.birdweather.com/species/95/WhiteWagtail-thumbnail-645080e5b8667eaccbc9a938f781f907.jpg","https://media.birdweather.com/species/95/WhiteWagtail-png200-38e3473b44d59c0f49a722ef0b7250cd.png","2PcFJwZKpplweXdymnZouGiofwaoZ4AL",7648819043,"https://media.birdweather.com/soundscapes/19267/19267-20260108-224751.flac",4.5,7.5,"live"
5111928247,19267,"2026-01-08T23:27:38.500+01:00",0.609802901744843,0.0144844753667712,3.72553341229785,"very_likely","BirdNET",NA,51.980988,5.677428,FALSE,753,"Common Sandpiper","Actitis hypoleucos","#9b1ea9","avian","https://media.birdweather.com/species/753/CommonSandpiper-standard-0ea78dc44a6bacb69b6a799fa0dd6a34.jpg","https://media.birdweather.com/species/753/CommonSandpiper-thumbnail-b4cbc67011d975ba68655c8c2019d57d.jpg","https://media.birdweather.com/species/753/CommonSandpiper-png200-094df5b68a20a975b1f40b2b30477e54.png","LfgFFwTwnoe+Vna6SNcmJ4SttyCFC1EJ",7648435779,"https://media.birdweather.com/soundscapes/19267/19267-20260108-222737.flac",1.5,4.5,"live"
5107280448,19267,"2026-01-08T16:37:19.000+01:00",0.659969806671143,0.018782053142786,4.15269481328539,"almost_certain","BirdNET",NA,51.980614,5.676877,FALSE,46,"Little Owl","Athene noctua","#b0ae00","avian","https://media.birdweather.com/species/46/LittleOwl-standard-f2cff2a2b2f38eb0d9b119ca1cb31433.jpg","https://media.birdweather.com/species/46/LittleOwl-thumbnail-dc4a3ab0d115888ba2e987e8e30a8fa3.jpg","https://media.birdweather.com/species/46/LittleOwl-png200-44c03d9b44930f908f8bdcad52112c56.png","YgkGFwL0XnOqRJabZGu2eXh3Z9+4h7AJ",7640729428,"https://media.birdweather.com/soundscapes/19267/19267-20260108-153719.flac",0,3,"live"
5105985884,19267,"2026-01-08T15:07:00.500+01:00",0.793175339698792,1,9.45842832475424,"almost_certain","BirdNET",NA,51.980217,5.675388,FALSE,20,"Black Redstart","Phoenicurus ochruros","#c8ce2d","avian","https://media.birdweather.com/species/20/BlackRedstart-standard-4255c9b712ecb46ea7d3df8d556c18e7.jpg","https://media.birdweather.com/species/20/BlackRedstart-thumbnail-2fee59acc1ecc6be7238da194869e940.jpg","https://media.birdweather.com/species/20/BlackRedstart-png200-cbc0625b8b4889aeec1da754ad906efd.png","2QgGFwT8epa+l3ZlZ5hntnh4Z/6oyZ8I",7639001378,"https://media.birdweather.com/soundscapes/19267/19267-20260108-140656.flac",4.5,7.5,"live"
5105409019,19267,"2026-01-08T14:26:39.000+01:00",0.66604870557785,0.979089796543121,9.02137249124599,"almost_certain","BirdNET",NA,51.981033,5.677536,FALSE,11,"Great Tit","Parus major","#7a41c7","avian","https://media.birdweather.com/species/11/GreatTit-standard-0058e4dcd148acb2e0cb8a7b7c6ad3b2.jpg","https://media.birdweather.com/species/11/GreatTit-thumbnail-6910d0adae4550c5e6f2396322ee64c4.jpg","https://media.birdweather.com/species/11/GreatTit-png200-9f3394faf07d12f615112c10cb9d7f02.png","ImkCDwTFxox9pZloaIaeZLsJp9r1yG4P",7638232262,"https://media.birdweather.com/soundscapes/19267/19267-20260108-132633.flac",6,9,"live"
5104878483,19267,"2026-01-08T13:48:29.000+01:00",0.716054797172546,0.981200754642487,9.19972257724729,"almost_certain","BirdNET",NA,51.980568,5.677217,FALSE,66,"Eurasian Blue Tit","Cyanistes caeruleus","#4b8900","avian","https://media.birdweather.com/species/66/EurasianBlueTit-standard-4ec8e45d78b2908d0f41ae495ae07571.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-thumbnail-4d9abc54a3abc3fb12e78e603cbe6784.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-png200-49adab92304ba7a74e93ac43e38e62d3.png","EfgJBwAKhHiEm2ZheGllqXeZhi/ze3EP",7637504118,"https://media.birdweather.com/soundscapes/19267/19267-20260108-124823.flac",6,9,"live"
5104824981,19267,"2026-01-08T13:44:28.000+01:00",0.678341269493103,0.981200754642487,9.06954468692737,"almost_certain","BirdNET",NA,51.980568,5.677217,FALSE,66,"Eurasian Blue Tit","Cyanistes caeruleus","#4b8900","avian","https://media.birdweather.com/species/66/EurasianBlueTit-standard-4ec8e45d78b2908d0f41ae495ae07571.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-thumbnail-4d9abc54a3abc3fb12e78e603cbe6784.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-png200-49adab92304ba7a74e93ac43e38e62d3.png","EfgJBwAKhHiEm2ZheGllqXeZhi/ze3EP",7637425507,"https://media.birdweather.com/soundscapes/19267/19267-20260108-124422.flac",6,9,"live"
5104818223,19267,"2026-01-08T13:43:55.500+01:00",0.898052036762238,0.981200754642487,9.69684186311333,"almost_certain","BirdNET",NA,51.980568,5.677217,FALSE,66,"Eurasian Blue Tit","Cyanistes caeruleus","#4b8900","avian","https://media.birdweather.com/species/66/EurasianBlueTit-standard-4ec8e45d78b2908d0f41ae495ae07571.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-thumbnail-4d9abc54a3abc3fb12e78e603cbe6784.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-png200-49adab92304ba7a74e93ac43e38e62d3.png","EfgJBwAKhHiEm2ZheGllqXeZhi/ze3EP",7637415406,"https://media.birdweather.com/soundscapes/19267/19267-20260108-124351.flac",4.5,7.5,"live"
5104818174,19267,"2026-01-08T13:43:54.000+01:00",0.912354826927185,0.981200754642487,9.72922061970944,"almost_certain","BirdNET",NA,51.980568,5.677217,FALSE,66,"Eurasian Blue Tit","Cyanistes caeruleus","#4b8900","avian","https://media.birdweather.com/species/66/EurasianBlueTit-standard-4ec8e45d78b2908d0f41ae495ae07571.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-thumbnail-4d9abc54a3abc3fb12e78e603cbe6784.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-png200-49adab92304ba7a74e93ac43e38e62d3.png","EfgJBwAKhHiEm2ZheGllqXeZhi/ze3EP",7637415406,"https://media.birdweather.com/soundscapes/19267/19267-20260108-124351.flac",3,6,"live"
