"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
11273263061,19267,"2026-09-20T17:37:55.500-06:00",0.879603624343872,0.962148547172546,9.62732562846218,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,115,"Tropical Kingbird","Tyrannus melancholicus","#00b3a1","avian","https://media.birdweather.com/species/115/TropicalKingbird-standard-712bd41627c48fa23dafd70e7c83c2e4.jpg","https://media.birdweather.com/species/115/TropicalKingbird-thumbnail-d19e465885b300e6a764cb58df2c377e.jpg","https://media.birdweather.com/species/115/TropicalKingbird-png200-7879336d61c20ea19f905a307c05d2d1.png","G/kFDwLXdWqfdmeOkkq2uXmK16/aGV8M",17161333184,"https://media.birdweather.com/soundscapes/19267/19267-20260920-233751.flac",4.5,7.5,"live"
11273188728,19267,"2026-09-20T17:32:44.000-06:00",0.899530351161957,0.779329776763916,9.38823010415121,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,547,"Clay-colored Thrush","Turdus grayi","#6a35aa","avian","https://media.birdweather.com/species/547/Clay-coloredThrush-standard-6bfc97468790235aef16f793d0f164d2.jpg","https://media.birdweather.com/species/547/Clay-coloredThrush-thumbnail-a430288208e6c65f3790075ad1f1192e.jpg","https://media.birdweather.com/species/547/Clay-coloredThrush-png200-1247890112c02c6395175d20c306cf45.png","m/gFDwZ7toiKZoh0hQl26Wx8OeevSGcA",17161179807,"https://media.birdweather.com/soundscapes/19267/19267-20260920-233238.flac",6,9,"live"
11273188725,19267,"2026-09-20T17:32:42.500-06:00",0.825367629528046,0.779329776763916,9.20732388329396,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,547,"Clay-colored Thrush","Turdus grayi","#6a35aa","avian","https://media.birdweather.com/species/547/Clay-coloredThrush-standard-6bfc97468790235aef16f793d0f164d2.jpg","https://media.birdweather.com/species/547/Clay-coloredThrush-thumbnail-a430288208e6c65f3790075ad1f1192e.jpg","https://media.birdweather.com/species/547/Clay-coloredThrush-png200-1247890112c02c6395175d20c306cf45.png","m/gFDwZ7toiKZoh0hQl26Wx8OeevSGcA",17161179807,"https://media.birdweather.com/soundscapes/19267/19267-20260920-233238.flac",4.5,7.5,"live"
11273188723,19267,"2026-09-20T17:32:41.000-06:00",0.804748475551605,0.779329776763916,9.1524717859343,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,547,"Clay-colored Thrush","Turdus grayi","#6a35aa","avian","https://media.birdweather.com/species/547/Clay-coloredThrush-standard-6bfc97468790235aef16f793d0f164d2.jpg","https://media.birdweather.com/species/547/Clay-coloredThrush-thumbnail-a430288208e6c65f3790075ad1f1192e.jpg","https://media.birdweather.com/species/547/Clay-coloredThrush-png200-1247890112c02c6395175d20c306cf45.png","m/gFDwZ7toiKZoh0hQl26Wx8OeevSGcA",17161179807,"https://media.birdweather.com/soundscapes/19267/19267-20260920-233238.flac",3,6,"live"
11273188717,19267,"2026-09-20T17:32:39.500-06:00",0.719461143016815,0.779329776763916,8.89889938703377,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,547,"Clay-colored Thrush","Turdus grayi","#6a35aa","avian","https://media.birdweather.com/species/547/Clay-coloredThrush-standard-6bfc97468790235aef16f793d0f164d2.jpg","https://media.birdweather.com/species/547/Clay-coloredThrush-thumbnail-a430288208e6c65f3790075ad1f1192e.jpg","https://media.birdweather.com/species/547/Clay-coloredThrush-png200-1247890112c02c6395175d20c306cf45.png","m/gFDwZ7toiKZoh0hQl26Wx8OeevSGcA",17161179807,"https://media.birdweather.com/soundscapes/19267/19267-20260920-233238.flac",1.5,4.5,"live"
11273188713,19267,"2026-09-20T17:32:38.000-06:00",0.904055416584015,0.779329776763916,9.39853160322807,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,547,"Clay-colored Thrush","Turdus grayi","#6a35aa","avian","https://media.birdweather.com/species/547/Clay-coloredThrush-standard-6bfc97468790235aef16f793d0f164d2.jpg","https://media.birdweather.com/species/547/Clay-coloredThrush-thumbnail-a430288208e6c65f3790075ad1f1192e.jpg","https://media.birdweather.com/species/547/Clay-coloredThrush-png200-1247890112c02c6395175d20c306cf45.png","m/gFDwZ7toiKZoh0hQl26Wx8OeevSGcA",17161179807,"https://media.birdweather.com/soundscapes/19267/19267-20260920-233238.flac",0,3,"live"
11273185496,19267,"2026-09-20T17:32:29.000-06:00",0.936565279960632,0.779326200485229,9.47034220785801,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,547,"Clay-colored Thrush","Turdus grayi","#6a35aa","avian","https://media.birdweather.com/species/547/Clay-coloredThrush-standard-6bfc97468790235aef16f793d0f164d2.jpg","https://media.birdweather.com/species/547/Clay-coloredThrush-thumbnail-a430288208e6c65f3790075ad1f1192e.jpg","https://media.birdweather.com/species/547/Clay-coloredThrush-png200-1247890112c02c6395175d20c306cf45.png","m/gFDwZ7toiKZoh0hQl26Wx8OeevSGcA",17161173091,"https://media.birdweather.com/soundscapes/19267/19267-20260920-233223.flac",6,9,"live"
11273185489,19267,"2026-09-20T17:32:26.000-06:00",0.715060889720917,0.779326200485229,8.88444562149707,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,547,"Clay-colored Thrush","Turdus grayi","#6a35aa","avian","https://media.birdweather.com/species/547/Clay-coloredThrush-standard-6bfc97468790235aef16f793d0f164d2.jpg","https://media.birdweather.com/species/547/Clay-coloredThrush-thumbnail-a430288208e6c65f3790075ad1f1192e.jpg","https://media.birdweather.com/species/547/Clay-coloredThrush-png200-1247890112c02c6395175d20c306cf45.png","m/gFDwZ7toiKZoh0hQl26Wx8OeevSGcA",17161173091,"https://media.birdweather.com/soundscapes/19267/19267-20260920-233223.flac",3,6,"live"
11273185483,19267,"2026-09-20T17:32:24.500-06:00",0.892341673374176,0.779326200485229,9.37169761261759,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,547,"Clay-colored Thrush","Turdus grayi","#6a35aa","avian","https://media.birdweather.com/species/547/Clay-coloredThrush-standard-6bfc97468790235aef16f793d0f164d2.jpg","https://media.birdweather.com/species/547/Clay-coloredThrush-thumbnail-a430288208e6c65f3790075ad1f1192e.jpg","https://media.birdweather.com/species/547/Clay-coloredThrush-png200-1247890112c02c6395175d20c306cf45.png","m/gFDwZ7toiKZoh0hQl26Wx8OeevSGcA",17161173091,"https://media.birdweather.com/soundscapes/19267/19267-20260920-233223.flac",1.5,4.5,"live"
11273185474,19267,"2026-09-20T17:32:23.000-06:00",0.937773168087006,0.779326200485229,9.4729393314577,"almost_certain","BirdNET",NA,10.2198,-83.7874,FALSE,547,"Clay-colored Thrush","Turdus grayi","#6a35aa","avian","https://media.birdweather.com/species/547/Clay-coloredThrush-standard-6bfc97468790235aef16f793d0f164d2.jpg","https://media.birdweather.com/species/547/Clay-coloredThrush-thumbnail-a430288208e6c65f3790075ad1f1192e.jpg","https://media.birdweather.com/species/547/Clay-coloredThrush-png200-1247890112c02c6395175d20c306cf45.png","m/gFDwZ7toiKZoh0hQl26Wx8OeevSGcA",17161173091,"https://media.birdweather.com/soundscapes/19267/19267-20260920-233223.flac",0,3,"live"
