"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
5259618320,19267,"2026-01-20T23:47:35.000+01:00",0.956815361976624,0.020691242069006,5.06457789733514,"almost_certain","BirdNET",NA,51.980579,5.676757,FALSE,392,"Eurasian Woodcock","Scolopax rusticola","#0f50a4","avian","https://media.birdweather.com/species/392/EurasianWoodcock-standard-2484329d0fbb3ed698499e8f890c86ca.jpg","https://media.birdweather.com/species/392/EurasianWoodcock-thumbnail-a9df3b6c02271729d84757187bcb9b4c.jpg","https://media.birdweather.com/species/392/EurasianWoodcock-png200-22f94f4679f89021d15de9f75a1133c0.png","XrkFFwZVm4l7dne3aAimyFaHdn/KKXkA",7991586515,"https://media.birdweather.com/soundscapes/19267/19267-20260120-224729.flac",6,9,"live"
5259433846,19267,"2026-01-20T23:28:16.000+01:00",0.934884965419769,0.0283076651394367,5.32174546050068,"almost_certain","BirdNET",NA,51.980762,5.67744,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",7991191780,"https://media.birdweather.com/soundscapes/19267/19267-20260120-222816.flac",0,3,"live"
5259145417,19267,"2026-01-20T23:00:59.500+01:00",0.641981363296509,0.274841994047165,7.22275338605916,"almost_certain","BirdNET",NA,51.980618,5.677042,FALSE,49,"Goldcrest","Regulus regulus","#4c42b1","avian","https://media.birdweather.com/species/49/Goldcrest-standard-71cdcf0b46d13fd889e95b4b123485dd.jpg","https://media.birdweather.com/species/49/Goldcrest-thumbnail-8b41917941250078e9bf176ff26569f3.jpg","https://media.birdweather.com/species/49/Goldcrest-png200-913696c74a004d7d06c080e4b20b429c.png","DwgGDwBMmYeHlniAbFeYZnhrWYAoBIcC",7990632933,"https://media.birdweather.com/soundscapes/19267/19267-20260120-220058.flac",1.5,4.5,"live"
5257587452,19267,"2026-01-20T20:53:01.000+01:00",0.615557253360748,0.228905081748962,6.87164375498732,"almost_certain","BirdNET",NA,51.98074,5.676857,FALSE,87,"Greater White-fronted Goose","Anser albifrons","#52ddb0","avian","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-standard-86685d8ce62f64de6b45d96269dc94a7.jpg","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-thumbnail-ddd5332925bbf51792063ce23342b10c.jpg","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-png200-26a9e9e98afb143b06ce267e8869dc60.png","XfkFFwKCaIlomIimd/l7lXeSTMz3FWAC",7988016652,"https://media.birdweather.com/soundscapes/19267/19267-20260120-195255.flac",6,9,"live"
5257164385,19267,"2026-01-20T20:20:12.000+01:00",0.831598222255707,0.937720954418182,9.47401578810533,"almost_certain","BirdNET",NA,51.98064,5.676595,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",7987343855,"https://media.birdweather.com/soundscapes/19267/19267-20260120-192006.flac",6,9,"live"
5256847081,19267,"2026-01-20T19:56:06.000+01:00",0.633083999156952,0.415294647216797,7.73579929127717,"almost_certain","BirdNET",NA,51.980682,5.677388,FALSE,44,"Dunnock","Prunella modularis","#fea614","avian","https://media.birdweather.com/species/44/Dunnock-standard-a705d7131240cedd1c407b5a19989591.jpg","https://media.birdweather.com/species/44/Dunnock-thumbnail-1036624855b82c96db4ad23d1ed9d702.jpg","https://media.birdweather.com/species/44/Dunnock-png200-951bb2cdb9ec585716907d8eac83882e.png","lQgGDwB9pneQhHlwWjeK2ZK6d/kdFaUA",7986850976,"https://media.birdweather.com/soundscapes/19267/19267-20260120-185603.flac",3,6,"live"
5255835878,19267,"2026-01-20T18:37:54.500+01:00",0.973185062408447,0.657967031002045,9.31826185937404,"almost_certain","BirdNET",NA,51.980663,5.6775,FALSE,106,"Eurasian Coot","Fulica atra","#ff3f73","avian","https://media.birdweather.com/species/106/EurasianCoot-standard-2a8d0e9921cc5b25806667422f3bea55.jpg","https://media.birdweather.com/species/106/EurasianCoot-thumbnail-2d0f437522ce59f1064ef9e7b3772b25.jpg","https://media.birdweather.com/species/106/EurasianCoot-png200-16bf8dd1cedfac1d8f2887bb06137dda.png","2xgGDwKFt4aWZ2mfd6eIeHZod0z5tpQP",7985251518,"https://media.birdweather.com/soundscapes/19267/19267-20260120-173750.flac",4.5,7.5,"live"
5255275301,19267,"2026-01-20T17:56:08.000+01:00",0.635749578475952,0.155831530690193,6.45643993446557,"almost_certain","BirdNET",NA,51.980659,5.67709,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",7984405043,"https://media.birdweather.com/soundscapes/19267/19267-20260120-165608.flac",0,3,"live"
5255036739,19267,"2026-01-20T17:39:19.000+01:00",0.829839944839478,0.155831530690193,7.08144679895224,"almost_certain","BirdNET",NA,51.980423,5.676815,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",7984056526,"https://media.birdweather.com/soundscapes/19267/19267-20260120-163913.flac",6,9,"live"
5254514218,19267,"2026-01-20T17:04:48.500+01:00",0.863510549068451,0.980840861797333,9.6148406940705,"almost_certain","BirdNET",NA,51.980534,5.677306,FALSE,11,"Great Tit","Parus major","#7a41c7","avian","https://media.birdweather.com/species/11/GreatTit-standard-0058e4dcd148acb2e0cb8a7b7c6ad3b2.jpg","https://media.birdweather.com/species/11/GreatTit-thumbnail-6910d0adae4550c5e6f2396322ee64c4.jpg","https://media.birdweather.com/species/11/GreatTit-png200-9f3394faf07d12f615112c10cb9d7f02.png","ImkCDwTFxox9pZloaIaeZLsJp9r1yG4P",7983350352,"https://media.birdweather.com/soundscapes/19267/19267-20260120-160447.flac",1.5,4.5,"live"
