"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
6486244767,19267,"2026-04-01T01:48:38.500+02:00",0.866972088813782,0.661483108997345,9.09021145015111,"almost_certain","BirdNET",NA,51.980637,5.677227,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",10153119122,"https://media.birdweather.com/soundscapes/19267/19267-20260331-234837.flac",1.5,4.5,"live"
6485541583,19267,"2026-04-01T01:07:29.000+02:00",0.663384854793549,0.186250254511833,6.79553569630771,"almost_certain","BirdNET",NA,51.980778,5.677465,FALSE,49,"Goldcrest","Regulus regulus","#4c42b1","avian","https://media.birdweather.com/species/49/Goldcrest-standard-71cdcf0b46d13fd889e95b4b123485dd.jpg","https://media.birdweather.com/species/49/Goldcrest-thumbnail-8b41917941250078e9bf176ff26569f3.jpg","https://media.birdweather.com/species/49/Goldcrest-png200-913696c74a004d7d06c080e4b20b429c.png","DwgGDwBMmYeHlniAbFeYZnhrWYAoBIcC",10152094247,"https://media.birdweather.com/soundscapes/19267/19267-20260331-230723.flac",6,9,"live"
6485090272,19267,"2026-04-01T00:42:39.000+02:00",0.801941275596619,0.0278163440525532,4.98216450233415,"almost_certain","BirdNET",NA,51.980717,5.677255,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",10151474909,"https://media.birdweather.com/soundscapes/19267/19267-20260331-224233.flac",6,9,"live"
6485090240,19267,"2026-04-01T00:42:37.500+02:00",0.922578454017639,0.0278163440525532,5.27724403334004,"almost_certain","BirdNET",NA,51.980717,5.677255,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",10151474909,"https://media.birdweather.com/soundscapes/19267/19267-20260331-224233.flac",4.5,7.5,"live"
6485090221,19267,"2026-04-01T00:42:36.000+02:00",0.942846298217773,0.0278163440525532,5.32113336179798,"almost_certain","BirdNET",NA,51.980717,5.677255,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",10151474909,"https://media.birdweather.com/soundscapes/19267/19267-20260331-224233.flac",3,6,"live"
6485090203,19267,"2026-04-01T00:42:34.500+02:00",0.819081127643585,0.0278163440525532,5.02816506671115,"almost_certain","BirdNET",NA,51.980717,5.677255,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",10151474909,"https://media.birdweather.com/soundscapes/19267/19267-20260331-224233.flac",1.5,4.5,"live"
6484776757,19267,"2026-04-01T00:25:17.000+02:00",0.971530795097351,0.661482810974121,9.32208306623406,"almost_certain","BirdNET",NA,51.98064,5.677252,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",10151057865,"https://media.birdweather.com/soundscapes/19267/19267-20260331-222514.flac",3,6,"live"
6484692412,19267,"2026-04-01T00:21:18.000+02:00",0.694294810295105,0.928478598594666,9.05124864049977,"almost_certain","BirdNET",NA,51.980598,5.67729,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",10150945795,"https://media.birdweather.com/soundscapes/19267/19267-20260331-222118.flac",0,3,"live"
6484486474,19267,"2026-04-01T00:10:30.000+02:00",0.720453441143036,0.186259642243385,6.99544487201622,"almost_certain","BirdNET",NA,51.980675,5.676661,FALSE,49,"Goldcrest","Regulus regulus","#4c42b1","avian","https://media.birdweather.com/species/49/Goldcrest-standard-71cdcf0b46d13fd889e95b4b123485dd.jpg","https://media.birdweather.com/species/49/Goldcrest-thumbnail-8b41917941250078e9bf176ff26569f3.jpg","https://media.birdweather.com/species/49/Goldcrest-png200-913696c74a004d7d06c080e4b20b429c.png","DwgGDwBMmYeHlniAbFeYZnhrWYAoBIcC",10150669857,"https://media.birdweather.com/soundscapes/19267/19267-20260331-221024.flac",6,9,"live"
6483523125,19267,"2026-03-31T23:20:22.000+02:00",0.859690129756927,0.661486864089966,9.07250941525291,"almost_certain","BirdNET",NA,51.980583,5.676895,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",10149388938,"https://media.birdweather.com/soundscapes/19267/19267-20260331-212022.flac",0,3,"live"
6483267963,19267,"2026-03-31T23:07:44.000+02:00",0.801925182342529,0.575687944889069,8.73598323903991,"almost_certain","BirdNET",NA,51.98085,5.677907,FALSE,40,"Great Spotted Woodpecker","Dendrocopos major","#e7c421","avian","https://media.birdweather.com/species/40/GreatSpottedWoodpecker-standard-4aa3dad67e1c219cca5162102b1dab05.jpg","https://media.birdweather.com/species/40/GreatSpottedWoodpecker-thumbnail-4c1b2ae5187a446439291ea1b70c27b7.jpg","https://media.birdweather.com/species/40/GreatSpottedWoodpecker-png200-a23ad507b9a4d779b73e124553d8afce.png","j9gFDwQIU4dsZXhniWeXaId5Gv74f3YD",10149063761,"https://media.birdweather.com/soundscapes/19267/19267-20260331-210738.flac",6,9,"live"
6483267935,19267,"2026-03-31T23:07:42.500+02:00",0.633246898651123,0.575687944889069,8.17487587804625,"almost_certain","BirdNET",NA,51.98085,5.677907,FALSE,40,"Great Spotted Woodpecker","Dendrocopos major","#e7c421","avian","https://media.birdweather.com/species/40/GreatSpottedWoodpecker-standard-4aa3dad67e1c219cca5162102b1dab05.jpg","https://media.birdweather.com/species/40/GreatSpottedWoodpecker-thumbnail-4c1b2ae5187a446439291ea1b70c27b7.jpg","https://media.birdweather.com/species/40/GreatSpottedWoodpecker-png200-a23ad507b9a4d779b73e124553d8afce.png","j9gFDwQIU4dsZXhniWeXaId5Gv74f3YD",10149063761,"https://media.birdweather.com/soundscapes/19267/19267-20260331-210738.flac",4.5,7.5,"live"
6483152791,19267,"2026-03-31T23:01:51.000+02:00",0.721708238124847,0.661493062973022,8.68471671759602,"almost_certain","BirdNET",NA,51.980961,5.676262,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",10148915869,"https://media.birdweather.com/soundscapes/19267/19267-20260331-210145.flac",6,9,"live"
6482653295,19267,"2026-03-31T22:35:32.500+02:00",0.76924079656601,0.661475539207458,8.83100020622302,"almost_certain","BirdNET",NA,51.980995,5.67778,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",10148254958,"https://media.birdweather.com/soundscapes/19267/19267-20260331-203531.flac",1.5,4.5,"live"
