"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
6196567931,19267,"2026-03-19T23:31:44.000+01:00",0.99339771270752,0.277847051620483,8.2055121191193,"almost_certain","BirdNET",NA,51.980637,5.677025,FALSE,143,"Eurasian Oystercatcher","Haematopus ostralegus","#ca8600","avian","https://media.birdweather.com/species/143/EurasianOystercatcher-standard-de054f6108c9ec46b2430e18a3a05899.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-thumbnail-30dda908d192acf9a6ba366e2d58599a.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-png200-eaade4c821880831fc0130856cf4cad3.png","3vcRFwKHd4mAiHeCdth4eIeIhYD5CocK",9731483220,"https://media.birdweather.com/soundscapes/19267/19267-20260319-223141.flac",3,6,"live"
6196567905,19267,"2026-03-19T23:31:42.500+01:00",0.990876853466034,0.277847051620483,8.20052238505508,"almost_certain","BirdNET",NA,51.980637,5.677025,FALSE,143,"Eurasian Oystercatcher","Haematopus ostralegus","#ca8600","avian","https://media.birdweather.com/species/143/EurasianOystercatcher-standard-de054f6108c9ec46b2430e18a3a05899.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-thumbnail-30dda908d192acf9a6ba366e2d58599a.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-png200-eaade4c821880831fc0130856cf4cad3.png","3vcRFwKHd4mAiHeCdth4eIeIhYD5CocK",9731483220,"https://media.birdweather.com/soundscapes/19267/19267-20260319-223141.flac",1.5,4.5,"live"
6196563350,19267,"2026-03-19T23:31:34.000+01:00",0.941686809062958,0.27785450220108,8.09936794029442,"almost_certain","BirdNET",NA,51.980663,5.676998,FALSE,143,"Eurasian Oystercatcher","Haematopus ostralegus","#ca8600","avian","https://media.birdweather.com/species/143/EurasianOystercatcher-standard-de054f6108c9ec46b2430e18a3a05899.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-thumbnail-30dda908d192acf9a6ba366e2d58599a.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-png200-eaade4c821880831fc0130856cf4cad3.png","3vcRFwKHd4mAiHeCdth4eIeIhYD5CocK",9731477014,"https://media.birdweather.com/soundscapes/19267/19267-20260319-223128.flac",6,9,"live"
6195547205,19267,"2026-03-19T22:34:01.000+01:00",0.830692052841187,0.0237389132380486,4.90216918590134,"almost_certain","BirdNET",NA,51.980705,5.676803,FALSE,242,"Barn Owl","Tyto alba","#c57e94","avian","https://media.birdweather.com/species/242/BarnOwl-standard-8bec9306e3928726cbb18b498dd33c03.jpg","https://media.birdweather.com/species/242/BarnOwl-thumbnail-f2dc3ee81bc91e5f2214d7a2b7be6eef.jpg","https://media.birdweather.com/species/242/BarnOwl-png200-fe95e07244e391ae77d98d1c722d7699.png","4PgFFwKCFGWPgIlpq2aJdXiHiQRFCWME",9730114270,"https://media.birdweather.com/soundscapes/19267/19267-20260319-213401.flac",0,3,"live"
6193080367,19267,"2026-03-19T20:14:41.000+01:00",0.77076244354248,0.933233022689819,9.30101064114664,"almost_certain","BirdNET",NA,51.980537,5.676498,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",9726813605,"https://media.birdweather.com/soundscapes/19267/19267-20260319-191435.flac",6,9,"live"
6192228421,19267,"2026-03-19T19:28:05.500+01:00",0.8905069231987,0.933225989341736,9.61148045567029,"almost_certain","BirdNET",NA,51.980682,5.677328,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",9725702473,"https://media.birdweather.com/soundscapes/19267/19267-20260319-182801.flac",4.5,7.5,"live"
6192228332,19267,"2026-03-19T19:28:01.000+01:00",0.699047803878784,0.933225989341736,9.07457726258989,"almost_certain","BirdNET",NA,51.980682,5.677328,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",9725702473,"https://media.birdweather.com/soundscapes/19267/19267-20260319-182801.flac",0,3,"live"
6192213203,19267,"2026-03-19T19:27:17.500+01:00",0.829060256481171,0.933225810527802,9.46094592744618,"almost_certain","BirdNET",NA,51.980671,5.677327,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",9725684085,"https://media.birdweather.com/soundscapes/19267/19267-20260319-182713.flac",4.5,7.5,"live"
6192213180,19267,"2026-03-19T19:27:16.000+01:00",0.798911154270172,0.933225810527802,9.38056213724258,"almost_certain","BirdNET",NA,51.980671,5.677327,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",9725684085,"https://media.birdweather.com/soundscapes/19267/19267-20260319-182713.flac",3,6,"live"
6192213160,19267,"2026-03-19T19:27:14.500+01:00",0.84443187713623,0.933225810527802,9.50018340137931,"almost_certain","BirdNET",NA,51.980671,5.677327,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",9725684085,"https://media.birdweather.com/soundscapes/19267/19267-20260319-182713.flac",1.5,4.5,"live"
6192213144,19267,"2026-03-19T19:27:13.000+01:00",0.746108829975128,0.933225810527802,9.22730695477232,"almost_certain","BirdNET",NA,51.980671,5.677327,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",9725684085,"https://media.birdweather.com/soundscapes/19267/19267-20260319-182713.flac",0,3,"live"
6192201793,19267,"2026-03-19T19:26:43.500+01:00",0.907456338405609,0.93322879076004,9.6502540749207,"almost_certain","BirdNET",NA,51.980518,5.676907,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",9725670316,"https://media.birdweather.com/soundscapes/19267/19267-20260319-182639.flac",4.5,7.5,"live"
6192201767,19267,"2026-03-19T19:26:42.000+01:00",0.707948505878448,0.93322879076004,9.1048031704377,"almost_certain","BirdNET",NA,51.980518,5.676907,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",9725670316,"https://media.birdweather.com/soundscapes/19267/19267-20260319-182639.flac",3,6,"live"
6192201730,19267,"2026-03-19T19:26:40.500+01:00",0.918004870414734,0.93322879076004,9.67384004514768,"almost_certain","BirdNET",NA,51.980518,5.676907,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",9725670316,"https://media.birdweather.com/soundscapes/19267/19267-20260319-182639.flac",1.5,4.5,"live"
6192201708,19267,"2026-03-19T19:26:39.000+01:00",0.912416160106659,0.93322879076004,9.66139457227911,"almost_certain","BirdNET",NA,51.980518,5.676907,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",9725670316,"https://media.birdweather.com/soundscapes/19267/19267-20260319-182639.flac",0,3,"live"
6192196891,19267,"2026-03-19T19:26:29.000+01:00",0.682247161865234,0.93322879076004,9.01565242695611,"almost_certain","BirdNET",NA,51.980518,5.676907,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",9725664167,"https://media.birdweather.com/soundscapes/19267/19267-20260319-182623.flac",6,9,"live"
6192196855,19267,"2026-03-19T19:26:26.000+01:00",0.626403033733368,0.93322879076004,8.79928215867412,"almost_certain","BirdNET",NA,51.980518,5.676907,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",9725664167,"https://media.birdweather.com/soundscapes/19267/19267-20260319-182623.flac",3,6,"live"
6192196838,19267,"2026-03-19T19:26:24.500+01:00",0.931602299213409,0.93322879076004,9.70365615566351,"almost_certain","BirdNET",NA,51.980518,5.676907,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",9725664167,"https://media.birdweather.com/soundscapes/19267/19267-20260319-182623.flac",1.5,4.5,"live"
6192191316,19267,"2026-03-19T19:26:12.000+01:00",0.673826992511749,0.933229386806488,8.98513747915523,"almost_certain","BirdNET",NA,51.980461,5.676812,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",9725657644,"https://media.birdweather.com/soundscapes/19267/19267-20260319-182609.flac",3,6,"live"
6192096024,19267,"2026-03-19T19:21:23.000+01:00",0.907702088356018,0.933226704597473,9.65080517414185,"almost_certain","BirdNET",NA,51.980545,5.677137,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",9725544043,"https://media.birdweather.com/soundscapes/19267/19267-20260319-182123.flac",0,3,"live"
6192041415,19267,"2026-03-19T19:18:48.500+01:00",0.971913635730743,0.93322765827179,9.78841626189516,"almost_certain","BirdNET",NA,51.98056,5.677082,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",9725479882,"https://media.birdweather.com/soundscapes/19267/19267-20260319-181844.flac",4.5,7.5,"live"
6192034806,19267,"2026-03-19T19:18:25.000+01:00",0.711573541164398,0.9332275390625,9.11692141860147,"almost_certain","BirdNET",NA,51.98056,5.677082,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",9725472515,"https://media.birdweather.com/soundscapes/19267/19267-20260319-181825.flac",0,3,"live"
6192013993,19267,"2026-03-19T19:17:23.500+01:00",0.788196921348572,0.933229029178619,9.35082523487375,"almost_certain","BirdNET",NA,51.980431,5.676822,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",9725448485,"https://media.birdweather.com/soundscapes/19267/19267-20260319-181719.flac",4.5,7.5,"live"
