"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
5539549868,19267,"2026-02-10T23:33:46.500+01:00",0.695157706737518,0.234697237610817,7.21263698043378,"almost_certain","BirdNET",NA,51.980583,5.676978,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",8587162193,"https://media.birdweather.com/soundscapes/19267/19267-20260210-223345.flac",1.5,4.5,"live"
5535234879,19267,"2026-02-10T17:58:11.000+01:00",0.751316905021667,0.99164742231369,9.32553932643287,"almost_certain","BirdNET",NA,51.980804,5.677083,FALSE,58,"Carrion Crow","Corvus corone","#01a85a","avian","https://media.birdweather.com/species/58/CarrionCrow-standard-ed24da07616d0cd7c5ef9cd2892ec869.jpg","https://media.birdweather.com/species/58/CarrionCrow-thumbnail-38cc6285bbd8f8340f32fa4dc3f58a69.jpg","https://media.birdweather.com/species/58/CarrionCrow-png200-5ec2904f61f6588853b296f54d8d0cb6.png","nggODwDDmZlqdoiPdLeIWIiYaK6A1gMK",8580680570,"https://media.birdweather.com/soundscapes/19267/19267-20260210-165808.flac",3,6,"live"
5535234872,19267,"2026-02-10T17:58:09.500+01:00",0.922513902187347,0.99164742231369,9.76612611534715,"almost_certain","BirdNET",NA,51.980804,5.677083,FALSE,58,"Carrion Crow","Corvus corone","#01a85a","avian","https://media.birdweather.com/species/58/CarrionCrow-standard-ed24da07616d0cd7c5ef9cd2892ec869.jpg","https://media.birdweather.com/species/58/CarrionCrow-thumbnail-38cc6285bbd8f8340f32fa4dc3f58a69.jpg","https://media.birdweather.com/species/58/CarrionCrow-png200-5ec2904f61f6588853b296f54d8d0cb6.png","nggODwDDmZlqdoiPdLeIWIiYaK6A1gMK",8580680570,"https://media.birdweather.com/soundscapes/19267/19267-20260210-165808.flac",1.5,4.5,"live"
5534889573,19267,"2026-02-10T17:36:22.000+01:00",0.81138402223587,0.983824372291565,9.4859803168432,"almost_certain","BirdNET",NA,51.980663,5.677032,FALSE,11,"Great Tit","Parus major","#7a41c7","avian","https://media.birdweather.com/species/11/GreatTit-standard-0058e4dcd148acb2e0cb8a7b7c6ad3b2.jpg","https://media.birdweather.com/species/11/GreatTit-thumbnail-6910d0adae4550c5e6f2396322ee64c4.jpg","https://media.birdweather.com/species/11/GreatTit-png200-9f3394faf07d12f615112c10cb9d7f02.png","ImkCDwTFxox9pZloaIaeZLsJp9r1yG4P",8580272680,"https://media.birdweather.com/soundscapes/19267/19267-20260210-163616.flac",6,9,"live"
5534889505,19267,"2026-02-10T17:36:20.500+01:00",0.830178439617157,0.983824372291565,9.53542746547497,"almost_certain","BirdNET",NA,51.980663,5.677032,FALSE,11,"Great Tit","Parus major","#7a41c7","avian","https://media.birdweather.com/species/11/GreatTit-standard-0058e4dcd148acb2e0cb8a7b7c6ad3b2.jpg","https://media.birdweather.com/species/11/GreatTit-thumbnail-6910d0adae4550c5e6f2396322ee64c4.jpg","https://media.birdweather.com/species/11/GreatTit-png200-9f3394faf07d12f615112c10cb9d7f02.png","ImkCDwTFxox9pZloaIaeZLsJp9r1yG4P",8580272680,"https://media.birdweather.com/soundscapes/19267/19267-20260210-163616.flac",4.5,7.5,"live"
5534889423,19267,"2026-02-10T17:36:16.000+01:00",0.794128477573395,0.983824372291565,9.4389547109832,"almost_certain","BirdNET",NA,51.980663,5.677032,FALSE,11,"Great Tit","Parus major","#7a41c7","avian","https://media.birdweather.com/species/11/GreatTit-standard-0058e4dcd148acb2e0cb8a7b7c6ad3b2.jpg","https://media.birdweather.com/species/11/GreatTit-thumbnail-6910d0adae4550c5e6f2396322ee64c4.jpg","https://media.birdweather.com/species/11/GreatTit-png200-9f3394faf07d12f615112c10cb9d7f02.png","ImkCDwTFxox9pZloaIaeZLsJp9r1yG4P",8580272680,"https://media.birdweather.com/soundscapes/19267/19267-20260210-163616.flac",0,3,"live"
5534881210,19267,"2026-02-10T17:35:52.000+01:00",0.71797788143158,0.983824253082275,9.20966169699596,"almost_certain","BirdNET",NA,51.980652,5.676957,FALSE,11,"Great Tit","Parus major","#7a41c7","avian","https://media.birdweather.com/species/11/GreatTit-standard-0058e4dcd148acb2e0cb8a7b7c6ad3b2.jpg","https://media.birdweather.com/species/11/GreatTit-thumbnail-6910d0adae4550c5e6f2396322ee64c4.jpg","https://media.birdweather.com/species/11/GreatTit-png200-9f3394faf07d12f615112c10cb9d7f02.png","ImkCDwTFxox9pZloaIaeZLsJp9r1yG4P",8580262670,"https://media.birdweather.com/soundscapes/19267/19267-20260210-163546.flac",6,9,"live"
5534881089,19267,"2026-02-10T17:35:47.500+01:00",0.885508716106415,0.983824253082275,9.67142369548459,"almost_certain","BirdNET",NA,51.980652,5.676957,FALSE,11,"Great Tit","Parus major","#7a41c7","avian","https://media.birdweather.com/species/11/GreatTit-standard-0058e4dcd148acb2e0cb8a7b7c6ad3b2.jpg","https://media.birdweather.com/species/11/GreatTit-thumbnail-6910d0adae4550c5e6f2396322ee64c4.jpg","https://media.birdweather.com/species/11/GreatTit-png200-9f3394faf07d12f615112c10cb9d7f02.png","ImkCDwTFxox9pZloaIaeZLsJp9r1yG4P",8580262670,"https://media.birdweather.com/soundscapes/19267/19267-20260210-163546.flac",1.5,4.5,"live"
5534875946,19267,"2026-02-10T17:35:34.000+01:00",0.66776442527771,0.983825504779816,9.034322696452,"almost_certain","BirdNET",NA,51.980431,5.67723,FALSE,11,"Great Tit","Parus major","#7a41c7","avian","https://media.birdweather.com/species/11/GreatTit-standard-0058e4dcd148acb2e0cb8a7b7c6ad3b2.jpg","https://media.birdweather.com/species/11/GreatTit-thumbnail-6910d0adae4550c5e6f2396322ee64c4.jpg","https://media.birdweather.com/species/11/GreatTit-png200-9f3394faf07d12f615112c10cb9d7f02.png","ImkCDwTFxox9pZloaIaeZLsJp9r1yG4P",8580256863,"https://media.birdweather.com/soundscapes/19267/19267-20260210-163528.flac",6,9,"live"
5534875928,19267,"2026-02-10T17:35:31.000+01:00",0.694981336593628,0.895506381988525,9.00463289593489,"almost_certain","BirdNET",NA,51.980431,5.67723,FALSE,25,"Common Chaffinch","Fringilla coelebs","#fb7eff","avian","https://media.birdweather.com/species/25/CommonChaffinch-standard-d8edb223d1ec828ee0cda788e8f5f209.jpg","https://media.birdweather.com/species/25/CommonChaffinch-thumbnail-7ba0a46bb0cd7efdb3215242f9528140.jpg","https://media.birdweather.com/species/25/CommonChaffinch-png200-ced617224ab07c316109e2d0e9078f2e.png","WfgJDwKGhIbAbHimmnhluHh2tv25ZoAD",8580256863,"https://media.birdweather.com/soundscapes/19267/19267-20260210-163528.flac",3,6,"live"
