"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
6340201942,19267,"2026-03-26T00:57:10.500+01:00",0.650343239307404,0.661479532718658,8.43069064887176,"almost_certain","BirdNET",NA,51.980694,5.677503,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",9941525623,"https://media.birdweather.com/soundscapes/19267/19267-20260325-235706.flac",4.5,7.5,"live"
6340201930,19267,"2026-03-26T00:57:09.000+01:00",0.617960393428802,0.186248123645782,6.61257697679948,"almost_certain","BirdNET",NA,51.980694,5.677503,FALSE,49,"Goldcrest","Regulus regulus","#4c42b1","avian","https://media.birdweather.com/species/49/Goldcrest-standard-71cdcf0b46d13fd889e95b4b123485dd.jpg","https://media.birdweather.com/species/49/Goldcrest-thumbnail-8b41917941250078e9bf176ff26569f3.jpg","https://media.birdweather.com/species/49/Goldcrest-png200-913696c74a004d7d06c080e4b20b429c.png","DwgGDwBMmYeHlniAbFeYZnhrWYAoBIcC",9941525623,"https://media.birdweather.com/soundscapes/19267/19267-20260325-235706.flac",3,6,"live"
6340164545,19267,"2026-03-26T00:54:25.500+01:00",0.741672992706299,0.66148316860199,8.74806735571863,"almost_certain","BirdNET",NA,51.980625,5.677218,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",9941459443,"https://media.birdweather.com/soundscapes/19267/19267-20260325-235421.flac",4.5,7.5,"live"
6339889584,19267,"2026-03-26T00:35:03.500+01:00",0.795550048351288,0.661482930183411,8.90575192616438,"almost_certain","BirdNET",NA,51.980705,5.677218,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",9941016996,"https://media.birdweather.com/soundscapes/19267/19267-20260325-233502.flac",1.5,4.5,"live"
6339841876,19267,"2026-03-26T00:31:06.000+01:00",0.692440032958984,0.575671553611755,8.39883266036162,"almost_certain","BirdNET",NA,51.980728,5.677088,FALSE,40,"Great Spotted Woodpecker","Dendrocopos major","#e7c421","avian","https://media.birdweather.com/species/40/GreatSpottedWoodpecker-standard-4aa3dad67e1c219cca5162102b1dab05.jpg","https://media.birdweather.com/species/40/GreatSpottedWoodpecker-thumbnail-4c1b2ae5187a446439291ea1b70c27b7.jpg","https://media.birdweather.com/species/40/GreatSpottedWoodpecker-png200-a23ad507b9a4d779b73e124553d8afce.png","j9gFDwQIU4dsZXhniWeXaId5Gv74f3YD",9940945039,"https://media.birdweather.com/soundscapes/19267/19267-20260325-233100.flac",6,9,"live"
6338905238,19267,"2026-03-25T23:36:12.500+01:00",0.934249043464661,0.661496579647064,9.24385924454915,"almost_certain","BirdNET",NA,51.980602,5.676092,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",9939638129,"https://media.birdweather.com/soundscapes/19267/19267-20260325-223608.flac",4.5,7.5,"live"
6338905216,19267,"2026-03-25T23:36:11.000+01:00",0.602292478084564,0.661496579647064,8.22862530506881,"almost_certain","BirdNET",NA,51.980602,5.676092,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",9939638129,"https://media.birdweather.com/soundscapes/19267/19267-20260325-223608.flac",3,6,"live"
6338905192,19267,"2026-03-25T23:36:09.500+01:00",0.6378573179245,0.661496579647064,8.38100855673573,"almost_certain","BirdNET",NA,51.980602,5.676092,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",9939638129,"https://media.birdweather.com/soundscapes/19267/19267-20260325-223608.flac",1.5,4.5,"live"
6338794732,19267,"2026-03-25T23:30:03.000+01:00",0.698716461658478,0.928485870361328,9.06653703401142,"almost_certain","BirdNET",NA,51.980701,5.676672,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",9939490204,"https://media.birdweather.com/soundscapes/19267/19267-20260325-223000.flac",3,6,"live"
6338205558,19267,"2026-03-25T22:56:30.000+01:00",0.930627226829529,0.0952220559120178,6.69680626998533,"almost_certain","BirdNET",NA,51.98064,5.676887,FALSE,246,"Common Crane","Grus grus","#ff7c77","avian","https://media.birdweather.com/species/246/CommonCrane-standard-cec9ae763be01265cb8885cbf554da81.jpg","https://media.birdweather.com/species/246/CommonCrane-thumbnail-a2f452a16c99fb4bd0e5e619d61bdeca.jpg","https://media.birdweather.com/species/246/CommonCrane-png200-fdcf611fd887c260703924f32bc092ee.png","nfcJJwSohndwh4h0h4d3d4h6ePa4V48L",9938708671,"https://media.birdweather.com/soundscapes/19267/19267-20260325-215630.flac",0,3,"live"
6335625967,19267,"2026-03-25T20:32:27.000+01:00",0.868244290351868,0.0952226519584656,6.55411002548045,"almost_certain","BirdNET",NA,51.980675,5.676968,FALSE,246,"Common Crane","Grus grus","#ff7c77","avian","https://media.birdweather.com/species/246/CommonCrane-standard-cec9ae763be01265cb8885cbf554da81.jpg","https://media.birdweather.com/species/246/CommonCrane-thumbnail-a2f452a16c99fb4bd0e5e619d61bdeca.jpg","https://media.birdweather.com/species/246/CommonCrane-png200-fdcf611fd887c260703924f32bc092ee.png","nfcJJwSohndwh4h0h4d3d4h6ePa4V48L",9935281437,"https://media.birdweather.com/soundscapes/19267/19267-20260325-193227.flac",0,3,"live"
6335235385,19267,"2026-03-25T20:10:14.500+01:00",0.774741590023041,0.0278177931904793,4.90589087944766,"almost_certain","BirdNET",NA,51.980755,5.67616,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",9934744825,"https://media.birdweather.com/soundscapes/19267/19267-20260325-191013.flac",1.5,4.5,"live"
6335235348,19267,"2026-03-25T20:10:13.000+01:00",0.621376156806946,0.0278177931904793,4.37137391273541,"almost_certain","BirdNET",NA,51.980755,5.67616,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",9934744825,"https://media.birdweather.com/soundscapes/19267/19267-20260325-191013.flac",0,3,"live"
6334515203,19267,"2026-03-25T19:31:19.000+01:00",0.716767311096191,0.583379030227661,8.49914206149609,"almost_certain","BirdNET",NA,51.980354,5.676547,FALSE,89,"European Goldfinch","Carduelis carduelis","#65dba3","avian","https://media.birdweather.com/species/89/EuropeanGoldfinch-standard-5e709d6e7011b21fe905b6d27ce94b9d.jpg","https://media.birdweather.com/species/89/EuropeanGoldfinch-thumbnail-f99916cbaf5a2c3bd8f61890d18d73c1.jpg","https://media.birdweather.com/species/89/EuropeanGoldfinch-png200-ef3fc90c8328c40b59d9ad3c4b52e850.png","lPgJDwI+UJmHq2hji4dWiHiH2XQID5UC",9933798038,"https://media.birdweather.com/soundscapes/19267/19267-20260325-183119.flac",0,3,"live"
6332588769,19267,"2026-03-25T18:02:33.000+01:00",0.888652741909027,0.995726108551025,9.69506995079634,"almost_certain","BirdNET",NA,51.980541,5.676929,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",9931625719,"https://media.birdweather.com/soundscapes/19267/19267-20260325-170230.flac",3,6,"live"
6332588739,19267,"2026-03-25T18:02:31.500+01:00",0.884676516056061,0.995726108551025,9.68578449194509,"almost_certain","BirdNET",NA,51.980541,5.676929,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",9931625719,"https://media.birdweather.com/soundscapes/19267/19267-20260325-170230.flac",1.5,4.5,"live"
6332582338,19267,"2026-03-25T18:02:15.500+01:00",0.967477440834045,0.181037589907646,7.59167376168606,"almost_certain","BirdNET",NA,51.980541,5.676929,FALSE,126,"Eurasian Curlew","Numenius arquata","#b70038","avian","https://media.birdweather.com/species/126/EurasianCurlew-standard-1479db889b5cfb1db79d9e29611fa53a.jpg","https://media.birdweather.com/species/126/EurasianCurlew-thumbnail-d245076cae8b5156bc793664a913e583.jpg","https://media.birdweather.com/species/126/EurasianCurlew-png200-bb59481af60cb4ad1aeed349c68d5f61.png","W+kJDwRpiHiAd4iKd2iHeIZ4F9+jWIAI",9931618734,"https://media.birdweather.com/soundscapes/19267/19267-20260325-170214.flac",1.5,4.5,"live"
6332569702,19267,"2026-03-25T18:01:46.000+01:00",0.64164012670517,0.995726048946381,8.94968230333555,"almost_certain","BirdNET",NA,51.980572,5.676848,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",9931604768,"https://media.birdweather.com/soundscapes/19267/19267-20260325-170140.flac",6,9,"live"
