"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
5359627325,19267,"2026-01-29T00:55:01.500+01:00",0.902799904346466,0.470348179340363,8.71523914118071,"almost_certain","BirdNET",NA,51.980442,5.677062,FALSE,136,"Eurasian Moorhen","Gallinula chloropus","#ff6aae","avian","https://media.birdweather.com/species/136/EurasianMoorhen-standard-7fbea3f567eb87f2e5637e65f2e345a9.jpg","https://media.birdweather.com/species/136/EurasianMoorhen-thumbnail-b3a07142f4c0d0b456db50c940eeb498.jpg","https://media.birdweather.com/species/136/EurasianMoorhen-png200-24825fc01e9088e286c3df4f12f48d8e.png","4gkGFwJLibWgemdUevdEiMqVufboq2AI",8220686783,"https://media.birdweather.com/soundscapes/19267/19267-20260128-235500.flac",1.5,4.5,"live"
5358668711,19267,"2026-01-28T22:56:32.500+01:00",0.740521609783173,0.178338602185249,7.00288216537166,"almost_certain","BirdNET",NA,51.980942,5.676796,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",8218553915,"https://media.birdweather.com/soundscapes/19267/19267-20260128-215628.flac",4.5,7.5,"live"
5357743474,19267,"2026-01-28T21:34:04.000+01:00",0.864265918731689,0.146463260054588,7.08802208949862,"almost_certain","BirdNET",NA,51.980671,5.677198,FALSE,95,"White Wagtail","Motacilla alba","#457700","avian","https://media.birdweather.com/species/95/WhiteWagtail-standard-c3e712d95481fd4c30012b3afc4ee61f.jpg","https://media.birdweather.com/species/95/WhiteWagtail-thumbnail-645080e5b8667eaccbc9a938f781f907.jpg","https://media.birdweather.com/species/95/WhiteWagtail-png200-38e3473b44d59c0f49a722ef0b7250cd.png","2PcFJwZKpplweXdymnZouGiofwaoZ4AL",8217040499,"https://media.birdweather.com/soundscapes/19267/19267-20260128-203404.flac",0,3,"live"
5357708021,19267,"2026-01-28T21:31:02.000+01:00",0.947370886802673,0.0178696028888226,4.91261157551913,"almost_certain","BirdNET",NA,51.980743,5.677341,FALSE,242,"Barn Owl","Tyto alba","#c57e94","avian","https://media.birdweather.com/species/242/BarnOwl-standard-8bec9306e3928726cbb18b498dd33c03.jpg","https://media.birdweather.com/species/242/BarnOwl-thumbnail-f2dc3ee81bc91e5f2214d7a2b7be6eef.jpg","https://media.birdweather.com/species/242/BarnOwl-png200-fe95e07244e391ae77d98d1c722d7699.png","4PgFFwKCFGWPgIlpq2aJdXiHiQRFCWME",8216983137,"https://media.birdweather.com/soundscapes/19267/19267-20260128-203059.flac",3,6,"live"
5357707969,19267,"2026-01-28T21:31:00.500+01:00",0.962319374084473,0.0178696028888226,4.94388662973401,"almost_certain","BirdNET",NA,51.980743,5.677341,FALSE,242,"Barn Owl","Tyto alba","#c57e94","avian","https://media.birdweather.com/species/242/BarnOwl-standard-8bec9306e3928726cbb18b498dd33c03.jpg","https://media.birdweather.com/species/242/BarnOwl-thumbnail-f2dc3ee81bc91e5f2214d7a2b7be6eef.jpg","https://media.birdweather.com/species/242/BarnOwl-png200-fe95e07244e391ae77d98d1c722d7699.png","4PgFFwKCFGWPgIlpq2aJdXiHiQRFCWME",8216983137,"https://media.birdweather.com/soundscapes/19267/19267-20260128-203059.flac",1.5,4.5,"live"
5357450221,19267,"2026-01-28T21:09:23.000+01:00",0.603048264980316,0.178338602185249,6.49040980218913,"almost_certain","BirdNET",NA,51.980804,5.677307,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",8216577851,"https://media.birdweather.com/soundscapes/19267/19267-20260128-200920.flac",3,6,"live"
5356921393,19267,"2026-01-28T20:25:43.500+01:00",0.610827088356018,0.178338602185249,6.52513202526989,"almost_certain","BirdNET",NA,51.98069,5.677422,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",8215759270,"https://media.birdweather.com/soundscapes/19267/19267-20260128-192539.flac",4.5,7.5,"live"
5355048350,19267,"2026-01-28T17:57:33.000+01:00",0.902880072593689,0.66595458984375,9.18343344732306,"almost_certain","BirdNET",NA,51.980545,5.677377,FALSE,106,"Eurasian Coot","Fulica atra","#ff3f73","avian","https://media.birdweather.com/species/106/EurasianCoot-standard-2a8d0e9921cc5b25806667422f3bea55.jpg","https://media.birdweather.com/species/106/EurasianCoot-thumbnail-2d0f437522ce59f1064ef9e7b3772b25.jpg","https://media.birdweather.com/species/106/EurasianCoot-png200-16bf8dd1cedfac1d8f2887bb06137dda.png","2xgGDwKFt4aWZ2mfd6eIeHZod0z5tpQP",8213007260,"https://media.birdweather.com/soundscapes/19267/19267-20260128-165727.flac",6,9,"live"
5354517076,19267,"2026-01-28T17:21:34.500+01:00",0.826601445674896,0.178338602185249,7.2474059177523,"almost_certain","BirdNET",NA,51.98064,5.677122,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",8212325075,"https://media.birdweather.com/soundscapes/19267/19267-20260128-162133.flac",1.5,4.5,"live"
5354431517,19267,"2026-01-28T17:15:48.000+01:00",0.783228099346161,0.878276646137238,9.2545745869016,"almost_certain","BirdNET",NA,51.980797,5.67742,FALSE,52,"Eurasian Magpie","Pica pica","#d9c845","avian","https://media.birdweather.com/species/52/EurasianMagpie-standard-918a15076b13e00f4b99a7d5416ca730.jpg","https://media.birdweather.com/species/52/EurasianMagpie-thumbnail-d9fbe854e7c8607465886068aaae11f9.jpg","https://media.birdweather.com/species/52/EurasianMagpie-png200-5c239aeda607c9e0851a39f804982091.png","FggGDwAf+FnWW5aUV4SFiZZ7ehr4bvIM",8212217652,"https://media.birdweather.com/soundscapes/19267/19267-20260128-161548.flac",0,3,"live"
